starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 23:32:37 2014	1391747557	0	70	70	69
Thu Feb 06 23:32:38 2014	1391747558	0	70	70	69
Thu Feb 06 23:32:32 2014	1391747552	0	70	70	67
Thu Feb 06 23:32:35 2014	1391747555	0	70	70	69
Thu Feb 06 23:32:37 2014	1391747557	0	70	70	69
Thu Feb 06 23:32:35 2014	1391747555	0	70	70	70
Thu Feb 06 23:32:36 2014	1391747556	0	70	70	69
Thu Feb 06 23:32:37 2014	1391747557	0	70	70	70
Thu Feb 06 23:32:35 2014	1391747555	0	70	70	70
Thu Feb 06 23:32:37 2014	1391747557	0	70	70	69
Thu Feb 06 23:32:33 2014	1391747553	0	70	70	70
Thu Feb 06 23:32:33 2014	1391747553	0	70	70	70
Thu Feb 06 23:32:34 2014	1391747554	0	70	70	69
Thu Feb 06 23:32:36 2014	1391747556	0	70	70	70
Thu Feb 06 23:32:35 2014	1391747555	0	70	70	70
Thu Feb 06 23:32:35 2014	1391747555	0	70	70	69
Thu Feb 06 23:32:36 2014	1391747556	0	70	70	68
Thu Feb 06 23:32:37 2014	1391747557	0	70	70	69
Thu Feb 06 23:32:36 2014	1391747556	0	70	70	68
Thu Feb 06 23:32:33 2014	1391747553	0	70	70	68
Thu Feb 06 23:32:38 2014	1391747558	0	70	70	68
Thu Feb 06 23:32:36 2014	1391747556	0	70	70	70
Thu Feb 06 23:32:33 2014	1391747553	0	70	70	70
Thu Feb 06 23:32:37 2014	1391747557	0	70	70	68
Thu Feb 06 23:32:34 2014	1391747554	0	70	70	70
Thu Feb 06 23:32:34 2014	1391747554	0	70	70	70
Thu Feb 06 23:32:36 2014	1391747556	0	70	70	70
Thu Feb 06 23:32:37 2014	1391747557	0	70	70	69
Thu Feb 06 23:32:35 2014	1391747555	0	70	70	70
Thu Feb 06 23:32:32 2014	1391747552	0	70	70	69
Thu Feb 06 23:32:35 2014	1391747555	0	70	70	69
Thu Feb 06 23:32:35 2014	1391747555	0	70	70	56
Thu Feb 06 23:32:34 2014	1391747554	0	70	70	67
Thu Feb 06 23:32:34 2014	1391747554	0	70	70	70
Thu Feb 06 23:32:38 2014	1391747558	0	71	71	70
Thu Feb 06 23:32:36 2014	1391747556	0	71	71	70
Thu Feb 06 23:32:34 2014	1391747554	0	71	71	70
Thu Feb 06 23:32:37 2014	1391747557	0	71	71	70
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	70
Thu Feb 06 23:32:36 2014	1391747556	0	71	71	68
Thu Feb 06 23:32:35 2014	1391747555	0	71	71	70
Thu Feb 06 23:32:35 2014	1391747555	0	71	71	67
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	70
Thu Feb 06 23:32:35 2014	1391747555	0	71	71	70
Thu Feb 06 23:32:32 2014	1391747552	0	71	71	66
Thu Feb 06 23:32:34 2014	1391747554	0	71	71	70
Thu Feb 06 23:32:34 2014	1391747554	0	71	71	68
Thu Feb 06 23:32:38 2014	1391747558	0	71	71	69
Thu Feb 06 23:32:34 2014	1391747554	0	71	71	66
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	70
Thu Feb 06 23:32:36 2014	1391747556	0	71	71	70
Thu Feb 06 23:32:34 2014	1391747554	0	71	71	68
Thu Feb 06 23:32:36 2014	1391747556	0	71	71	70
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	70
Thu Feb 06 23:32:35 2014	1391747555	0	71	71	69
Thu Feb 06 23:32:35 2014	1391747555	0	71	71	70
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	71
Thu Feb 06 23:32:36 2014	1391747556	0	71	71	69
Thu Feb 06 23:32:36 2014	1391747556	0	71	71	70
Thu Feb 06 23:32:35 2014	1391747555	0	71	71	69
Thu Feb 06 23:32:36 2014	1391747556	0	71	71	69
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	70
Thu Feb 06 23:32:36 2014	1391747556	0	71	71	70
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	71
Thu Feb 06 23:32:35 2014	1391747555	0	71	71	70
Thu Feb 06 23:32:35 2014	1391747555	0	71	71	71
Thu Feb 06 23:32:38 2014	1391747558	0	71	71	70
Thu Feb 06 23:32:35 2014	1391747555	0	71	71	69
Thu Feb 06 23:32:32 2014	1391747552	0	71	71	66
Thu Feb 06 23:32:35 2014	1391747555	0	71	71	68
Thu Feb 06 23:32:32 2014	1391747552	0	71	71	71
Thu Feb 06 23:32:38 2014	1391747558	0	71	71	68
Thu Feb 06 23:32:36 2014	1391747556	0	71	71	71
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	70
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	69
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	70
Thu Feb 06 23:32:35 2014	1391747555	0	71	71	67
Thu Feb 06 23:32:32 2014	1391747552	0	71	71	70
Thu Feb 06 23:32:38 2014	1391747558	0	71	71	69
Thu Feb 06 23:32:34 2014	1391747554	0	71	71	71
Thu Feb 06 23:32:36 2014	1391747556	0	71	71	71
Thu Feb 06 23:32:36 2014	1391747556	0	71	71	71
Thu Feb 06 23:32:36 2014	1391747556	0	71	71	71
Thu Feb 06 23:32:35 2014	1391747555	0	71	71	70
Thu Feb 06 23:32:35 2014	1391747555	0	71	71	70
Thu Feb 06 23:32:34 2014	1391747554	0	71	71	71
Thu Feb 06 23:32:38 2014	1391747558	0	71	71	70
Thu Feb 06 23:32:32 2014	1391747552	0	71	71	71
Thu Feb 06 23:32:36 2014	1391747556	0	71	71	71
Thu Feb 06 23:32:34 2014	1391747554	0	71	71	71
Thu Feb 06 23:32:38 2014	1391747558	0	71	71	70
Thu Feb 06 23:32:36 2014	1391747556	0	71	71	68
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	71
Thu Feb 06 23:32:36 2014	1391747556	0	71	71	71
Thu Feb 06 23:32:35 2014	1391747555	0	71	71	69
Thu Feb 06 23:32:35 2014	1391747555	0	71	71	71
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	71
Thu Feb 06 23:32:38 2014	1391747558	0	71	71	71
Thu Feb 06 23:32:35 2014	1391747555	0	71	71	71
Thu Feb 06 23:32:36 2014	1391747556	0	71	71	70
Thu Feb 06 23:32:34 2014	1391747554	0	71	71	68
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	71
Thu Feb 06 23:32:36 2014	1391747556	0	71	71	70
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	71
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	67
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	71
Thu Feb 06 23:32:36 2014	1391747556	0	71	71	70
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	71
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	70
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	70
Thu Feb 06 23:32:35 2014	1391747555	0	71	71	71
Thu Feb 06 23:32:36 2014	1391747556	0	71	71	71
Thu Feb 06 23:32:37 2014	1391747557	0	71	71	71
Thu Feb 06 23:32:36 2014	1391747556	0	71	71	71
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	71
Thu Feb 06 23:32:38 2014	1391747558	0	71	71	71
Thu Feb 06 23:32:35 2014	1391747555	0	71	71	71
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	66
Thu Feb 06 23:32:36 2014	1391747556	0	71	71	71
Thu Feb 06 23:32:32 2014	1391747552	0	71	71	71
Thu Feb 06 23:32:36 2014	1391747556	0	71	71	71
Thu Feb 06 23:32:32 2014	1391747552	0	71	71	71
Thu Feb 06 23:32:35 2014	1391747555	0	71	71	71
Thu Feb 06 23:32:35 2014	1391747555	0	71	71	71
Thu Feb 06 23:32:38 2014	1391747558	0	71	71	71
Thu Feb 06 23:32:34 2014	1391747554	0	71	71	71
Thu Feb 06 23:32:34 2014	1391747554	0	71	71	70
Thu Feb 06 23:32:38 2014	1391747558	0	71	71	71
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	70
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	71
Thu Feb 06 23:32:32 2014	1391747552	0	71	71	71
Thu Feb 06 23:32:32 2014	1391747552	0	71	71	71
Thu Feb 06 23:32:32 2014	1391747552	0	71	71	71
Thu Feb 06 23:32:33 2014	1391747553	0	71	71	71
Thu Feb 06 23:32:32 2014	1391747552	0	71	71	71
Thu Feb 06 23:32:32 2014	1391747552	0	72	72	71
Thu Feb 06 23:32:35 2014	1391747555	0	72	72	71
Thu Feb 06 23:32:35 2014	1391747555	0	72	72	71
Thu Feb 06 23:32:32 2014	1391747552	0	72	72	71
Thu Feb 06 23:32:34 2014	1391747554	0	72	72	70
Thu Feb 06 23:32:32 2014	1391747552	0	72	72	71
Thu Feb 06 23:32:36 2014	1391747556	0	72	72	71
Thu Feb 06 23:32:32 2014	1391747552	0	72	72	72
Thu Feb 06 23:32:36 2014	1391747556	0	72	72	71
Thu Feb 06 23:32:36 2014	1391747556	0	72	72	71
Thu Feb 06 23:32:35 2014	1391747555	0	72	72	70
Thu Feb 06 23:32:35 2014	1391747555	0	72	72	68
Thu Feb 06 23:32:33 2014	1391747553	0	72	72	72
Thu Feb 06 23:32:34 2014	1391747554	0	72	72	72
Thu Feb 06 23:32:35 2014	1391747555	0	72	72	72
Thu Feb 06 23:32:34 2014	1391747554	0	72	72	71
Thu Feb 06 23:32:33 2014	1391747553	0	72	72	71
Thu Feb 06 23:32:36 2014	1391747556	0	72	72	71
Thu Feb 06 23:32:36 2014	1391747556	0	72	72	72
Thu Feb 06 23:32:33 2014	1391747553	0	72	72	71
Thu Feb 06 23:32:36 2014	1391747556	0	72	72	71
Thu Feb 06 23:32:35 2014	1391747555	0	72	72	72
Thu Feb 06 23:32:35 2014	1391747555	0	72	72	72
Thu Feb 06 23:32:35 2014	1391747555	0	72	72	71
Thu Feb 06 23:32:34 2014	1391747554	0	72	72	72
Thu Feb 06 23:32:35 2014	1391747555	0	72	72	72
Thu Feb 06 23:32:35 2014	1391747555	0	72	72	71
Thu Feb 06 23:32:34 2014	1391747554	0	72	72	72
Thu Feb 06 23:32:34 2014	1391747554	0	72	72	72
Thu Feb 06 23:32:33 2014	1391747553	0	72	72	71
Thu Feb 06 23:32:32 2014	1391747552	0	72	72	69
Thu Feb 06 23:32:35 2014	1391747555	0	72	72	72
Thu Feb 06 23:32:36 2014	1391747556	0	72	72	72
Thu Feb 06 23:32:35 2014	1391747555	0	72	72	72
Thu Feb 06 23:32:33 2014	1391747553	0	72	72	71
Thu Feb 06 23:32:38 2014	1391747558	0	72	72	71
Thu Feb 06 23:32:35 2014	1391747555	0	72	72	71
Thu Feb 06 23:32:32 2014	1391747552	0	72	72	72
Thu Feb 06 23:32:34 2014	1391747554	0	72	72	72
Thu Feb 06 23:32:38 2014	1391747558	0	72	72	72
Thu Feb 06 23:32:38 2014	1391747558	0	72	72	71
Thu Feb 06 23:32:34 2014	1391747554	0	72	72	72
Thu Feb 06 23:32:35 2014	1391747555	0	72	72	72
Thu Feb 06 23:32:32 2014	1391747552	0	72	72	72
Thu Feb 06 23:32:33 2014	1391747553	0	72	72	72
Thu Feb 06 23:32:32 2014	1391747552	0	72	72	72
Thu Feb 06 23:32:36 2014	1391747556	0	72	72	72
Thu Feb 06 23:32:32 2014	1391747552	0	72	72	72
Thu Feb 06 23:32:36 2014	1391747556	0	72	72	69
Thu Feb 06 23:32:37 2014	1391747557	0	72	72	72
Thu Feb 06 23:32:37 2014	1391747557	0	72	72	68
Thu Feb 06 23:32:34 2014	1391747554	0	72	72	72
Thu Feb 06 23:32:38 2014	1391747558	0	72	72	72
Thu Feb 06 23:32:37 2014	1391747557	0	72	72	72
Thu Feb 06 23:32:34 2014	1391747554	0	72	72	72
Thu Feb 06 23:32:34 2014	1391747554	0	72	72	69
Thu Feb 06 23:32:36 2014	1391747556	0	72	72	71
Thu Feb 06 23:32:32 2014	1391747552	0	72	72	71
Thu Feb 06 23:32:34 2014	1391747554	0	72	72	72
Thu Feb 06 23:32:32 2014	1391747552	0	72	72	72
Thu Feb 06 23:32:34 2014	1391747554	0	72	72	70
Thu Feb 06 23:32:37 2014	1391747557	0	72	72	72
Thu Feb 06 23:32:37 2014	1391747557	0	72	72	72
Thu Feb 06 23:32:36 2014	1391747556	0	72	72	72
Thu Feb 06 23:32:35 2014	1391747555	0	72	72	72
Thu Feb 06 23:32:37 2014	1391747557	0	72	72	71
Thu Feb 06 23:32:36 2014	1391747556	0	72	72	72
Thu Feb 06 23:32:35 2014	1391747555	0	72	72	72
Thu Feb 06 23:32:32 2014	1391747552	0	72	72	72
Thu Feb 06 23:32:36 2014	1391747556	0	72	72	69
Thu Feb 06 23:32:33 2014	1391747553	0	72	72	72
Thu Feb 06 23:32:33 2014	1391747553	0	72	72	71
Thu Feb 06 23:32:33 2014	1391747553	0	72	72	72
Thu Feb 06 23:32:33 2014	1391747553	0	72	72	72
Thu Feb 06 23:32:33 2014	1391747553	0	72	72	71
Thu Feb 06 23:32:33 2014	1391747553	0	72	72	72
Thu Feb 06 23:32:32 2014	1391747552	0	72	72	70
Thu Feb 06 23:32:33 2014	1391747553	0	72	72	72
Thu Feb 06 23:32:33 2014	1391747553	0	72	72	72
Thu Feb 06 23:32:38 2014	1391747558	0	72	72	72
Thu Feb 06 23:32:32 2014	1391747552	0	72	72	72
Thu Feb 06 23:32:37 2014	1391747557	0	72	72	71
Thu Feb 06 23:32:33 2014	1391747553	0	72	72	72
Thu Feb 06 23:32:32 2014	1391747552	0	72	72	72
Thu Feb 06 23:32:37 2014	1391747557	0	72	72	72
Thu Feb 06 23:32:37 2014	1391747557	0	72	72	71
Thu Feb 06 23:32:33 2014	1391747553	0	72	72	71
Thu Feb 06 23:32:32 2014	1391747552	0	72	72	65
Thu Feb 06 23:32:36 2014	1391747556	0	72	72	72
Thu Feb 06 23:32:33 2014	1391747553	0	72	72	72
Thu Feb 06 23:32:36 2014	1391747556	0	72	72	71
Thu Feb 06 23:32:35 2014	1391747555	0	72	72	69
Thu Feb 06 23:32:36 2014	1391747556	0	72	72	72
Thu Feb 06 23:32:36 2014	1391747556	0	72	72	71
Thu Feb 06 23:32:37 2014	1391747557	0	72	72	71
Thu Feb 06 23:32:32 2014	1391747552	0	72	72	72
Thu Feb 06 23:32:38 2014	1391747558	0	72	72	70
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	70
Thu Feb 06 23:32:32 2014	1391747552	0	73	73	72
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	73
Thu Feb 06 23:32:38 2014	1391747558	0	73	73	72
Thu Feb 06 23:32:37 2014	1391747557	0	73	73	66
Thu Feb 06 23:32:37 2014	1391747557	0	73	73	73
Thu Feb 06 23:32:35 2014	1391747555	0	73	73	65
Thu Feb 06 23:32:38 2014	1391747558	0	73	73	73
Thu Feb 06 23:32:33 2014	1391747553	0	73	73	72
Thu Feb 06 23:32:38 2014	1391747558	0	73	73	73
Thu Feb 06 23:32:38 2014	1391747558	0	73	73	72
Thu Feb 06 23:32:37 2014	1391747557	0	73	73	72
Thu Feb 06 23:32:34 2014	1391747554	0	73	73	73
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	73
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	72
Thu Feb 06 23:32:33 2014	1391747553	0	73	73	70
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	73
Thu Feb 06 23:32:35 2014	1391747555	0	73	73	72
Thu Feb 06 23:32:38 2014	1391747558	0	73	73	72
Thu Feb 06 23:32:32 2014	1391747552	0	73	73	69
Thu Feb 06 23:32:38 2014	1391747558	0	73	73	72
Thu Feb 06 23:32:33 2014	1391747553	0	73	73	72
Thu Feb 06 23:32:34 2014	1391747554	0	73	73	72
Thu Feb 06 23:32:33 2014	1391747553	0	73	73	72
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	72
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	73
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	72
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	73
Thu Feb 06 23:32:38 2014	1391747558	0	73	73	73
Thu Feb 06 23:32:35 2014	1391747555	0	73	73	72
Thu Feb 06 23:32:33 2014	1391747553	0	73	73	73
Thu Feb 06 23:32:38 2014	1391747558	0	73	73	71
Thu Feb 06 23:32:34 2014	1391747554	0	73	73	73
Thu Feb 06 23:32:38 2014	1391747558	0	73	73	72
Thu Feb 06 23:32:37 2014	1391747557	0	73	73	70
Thu Feb 06 23:32:38 2014	1391747558	0	73	73	73
Thu Feb 06 23:32:32 2014	1391747552	0	73	73	73
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	73
Thu Feb 06 23:32:33 2014	1391747553	0	73	73	72
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	72
Thu Feb 06 23:32:35 2014	1391747555	0	73	73	73
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	72
Thu Feb 06 23:32:35 2014	1391747555	0	73	73	72
Thu Feb 06 23:32:34 2014	1391747554	0	73	73	70
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	71
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	73
Thu Feb 06 23:32:32 2014	1391747552	0	73	73	72
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	73
Thu Feb 06 23:32:38 2014	1391747558	0	73	73	72
Thu Feb 06 23:32:33 2014	1391747553	0	73	73	73
Thu Feb 06 23:32:37 2014	1391747557	0	73	73	73
Thu Feb 06 23:32:38 2014	1391747558	0	73	73	69
Thu Feb 06 23:32:33 2014	1391747553	0	73	73	71
Thu Feb 06 23:32:33 2014	1391747553	0	73	73	71
Thu Feb 06 23:32:34 2014	1391747554	0	73	73	73
Thu Feb 06 23:32:38 2014	1391747558	0	73	73	73
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	73
Thu Feb 06 23:32:34 2014	1391747554	0	73	73	73
Thu Feb 06 23:32:38 2014	1391747558	0	73	73	72
Thu Feb 06 23:32:37 2014	1391747557	0	73	73	72
Thu Feb 06 23:32:38 2014	1391747558	0	73	73	73
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	73
Thu Feb 06 23:32:35 2014	1391747555	0	73	73	73
Thu Feb 06 23:32:38 2014	1391747558	0	73	73	70
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	68
Thu Feb 06 23:32:32 2014	1391747552	0	73	73	69
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	71
Thu Feb 06 23:32:33 2014	1391747553	0	73	73	73
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	71
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	73
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	73
Thu Feb 06 23:32:33 2014	1391747553	0	73	73	72
Thu Feb 06 23:32:38 2014	1391747558	0	73	73	73
Thu Feb 06 23:32:32 2014	1391747552	0	73	73	73
Thu Feb 06 23:32:38 2014	1391747558	0	73	73	73
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	72
Thu Feb 06 23:32:33 2014	1391747553	0	73	73	71
Thu Feb 06 23:32:35 2014	1391747555	0	73	73	73
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	73
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	73
Thu Feb 06 23:32:33 2014	1391747553	0	73	73	72
Thu Feb 06 23:32:33 2014	1391747553	0	73	73	73
Thu Feb 06 23:32:35 2014	1391747555	0	73	73	71
Thu Feb 06 23:32:35 2014	1391747555	0	73	73	73
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	67
Thu Feb 06 23:32:34 2014	1391747554	0	73	73	73
Thu Feb 06 23:32:37 2014	1391747557	0	73	73	71
Thu Feb 06 23:32:37 2014	1391747557	0	73	73	73
Thu Feb 06 23:32:33 2014	1391747553	0	73	73	73
Thu Feb 06 23:32:34 2014	1391747554	0	73	73	73
Thu Feb 06 23:32:35 2014	1391747555	0	73	73	72
Thu Feb 06 23:32:38 2014	1391747558	0	73	73	73
Thu Feb 06 23:32:35 2014	1391747555	0	73	73	73
Thu Feb 06 23:32:37 2014	1391747557	0	73	73	73
Thu Feb 06 23:32:36 2014	1391747556	0	73	73	73
Thu Feb 06 23:32:35 2014	1391747555	0	73	73	73
Thu Feb 06 23:32:33 2014	1391747553	0	74	74	71
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	73
Thu Feb 06 23:32:34 2014	1391747554	0	74	74	72
Thu Feb 06 23:32:38 2014	1391747558	0	74	74	73
Thu Feb 06 23:32:35 2014	1391747555	0	74	74	73
Thu Feb 06 23:32:37 2014	1391747557	0	74	74	73
Thu Feb 06 23:32:35 2014	1391747555	0	74	74	73
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	73
Thu Feb 06 23:32:33 2014	1391747553	0	74	74	73
Thu Feb 06 23:32:38 2014	1391747558	0	74	74	73
Thu Feb 06 23:32:35 2014	1391747555	0	74	74	73
Thu Feb 06 23:32:33 2014	1391747553	0	74	74	71
Thu Feb 06 23:32:37 2014	1391747557	0	74	74	74
Thu Feb 06 23:32:38 2014	1391747558	0	74	74	74
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	64
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	73
Thu Feb 06 23:32:38 2014	1391747558	0	74	74	74
Thu Feb 06 23:32:33 2014	1391747553	0	74	74	74
Thu Feb 06 23:32:33 2014	1391747553	0	74	74	73
Thu Feb 06 23:32:34 2014	1391747554	0	74	74	74
Thu Feb 06 23:32:33 2014	1391747553	0	74	74	73
Thu Feb 06 23:32:37 2014	1391747557	0	74	74	74
Thu Feb 06 23:32:37 2014	1391747557	0	74	74	74
Thu Feb 06 23:32:38 2014	1391747558	0	74	74	73
Thu Feb 06 23:32:32 2014	1391747552	0	74	74	73
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	73
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	67
Thu Feb 06 23:32:37 2014	1391747557	0	74	74	73
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	73
Thu Feb 06 23:32:37 2014	1391747557	0	74	74	73
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	73
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	73
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	74
Thu Feb 06 23:32:34 2014	1391747554	0	74	74	73
Thu Feb 06 23:32:37 2014	1391747557	0	74	74	71
Thu Feb 06 23:32:37 2014	1391747557	0	74	74	71
Thu Feb 06 23:32:35 2014	1391747555	0	74	74	71
Thu Feb 06 23:32:33 2014	1391747553	0	74	74	73
Thu Feb 06 23:32:38 2014	1391747558	0	74	74	73
Thu Feb 06 23:32:32 2014	1391747552	0	74	74	73
Thu Feb 06 23:32:37 2014	1391747557	0	74	74	74
Thu Feb 06 23:32:35 2014	1391747555	0	74	74	71
Thu Feb 06 23:32:38 2014	1391747558	0	74	74	74
Thu Feb 06 23:32:35 2014	1391747555	0	74	74	73
Thu Feb 06 23:32:33 2014	1391747553	0	74	74	73
Thu Feb 06 23:32:33 2014	1391747553	0	74	74	74
Thu Feb 06 23:32:33 2014	1391747553	0	74	74	74
Thu Feb 06 23:32:33 2014	1391747553	0	74	74	73
Thu Feb 06 23:32:32 2014	1391747552	0	74	74	70
Thu Feb 06 23:32:32 2014	1391747552	0	74	74	73
Thu Feb 06 23:32:35 2014	1391747555	0	74	74	73
Thu Feb 06 23:32:33 2014	1391747553	0	74	74	72
Thu Feb 06 23:32:35 2014	1391747555	0	74	74	74
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	73
Thu Feb 06 23:32:32 2014	1391747552	0	74	74	73
Thu Feb 06 23:32:37 2014	1391747557	0	74	74	74
Thu Feb 06 23:32:37 2014	1391747557	0	74	74	74
Thu Feb 06 23:32:35 2014	1391747555	0	74	74	74
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	74
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	74
Thu Feb 06 23:32:38 2014	1391747558	0	74	74	74
Thu Feb 06 23:32:37 2014	1391747557	0	74	74	74
Thu Feb 06 23:32:35 2014	1391747555	0	74	74	73
Thu Feb 06 23:32:33 2014	1391747553	0	74	74	72
Thu Feb 06 23:32:38 2014	1391747558	0	74	74	74
Thu Feb 06 23:32:37 2014	1391747557	0	74	74	73
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	72
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	74
Thu Feb 06 23:32:33 2014	1391747553	0	74	74	73
Thu Feb 06 23:32:38 2014	1391747558	0	74	74	73
Thu Feb 06 23:32:37 2014	1391747557	0	74	74	73
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	74
Thu Feb 06 23:32:32 2014	1391747552	0	74	74	71
Thu Feb 06 23:32:33 2014	1391747553	0	74	74	74
Thu Feb 06 23:32:32 2014	1391747552	0	74	74	74
Thu Feb 06 23:32:33 2014	1391747553	0	74	74	72
Thu Feb 06 23:32:38 2014	1391747558	0	74	74	74
Thu Feb 06 23:32:32 2014	1391747552	0	74	74	74
Thu Feb 06 23:32:34 2014	1391747554	0	74	74	73
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	74
Thu Feb 06 23:32:34 2014	1391747554	0	74	74	74
Thu Feb 06 23:32:32 2014	1391747552	0	74	74	74
Thu Feb 06 23:32:38 2014	1391747558	0	74	74	73
Thu Feb 06 23:32:35 2014	1391747555	0	74	74	74
Thu Feb 06 23:32:33 2014	1391747553	0	74	74	72
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	72
Thu Feb 06 23:32:32 2014	1391747552	0	74	74	60
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	73
Thu Feb 06 23:32:35 2014	1391747555	0	74	74	74
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	74
Thu Feb 06 23:32:34 2014	1391747554	0	74	74	74
Thu Feb 06 23:32:33 2014	1391747553	0	74	74	74
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	73
Thu Feb 06 23:32:32 2014	1391747552	0	74	74	72
Thu Feb 06 23:32:32 2014	1391747552	0	74	74	74
Thu Feb 06 23:32:32 2014	1391747552	0	74	74	71
Thu Feb 06 23:32:34 2014	1391747554	0	74	74	74
Thu Feb 06 23:32:34 2014	1391747554	0	74	74	72
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	74
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	74
Thu Feb 06 23:32:37 2014	1391747557	0	74	74	70
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	74
Thu Feb 06 23:32:35 2014	1391747555	0	74	74	74
Thu Feb 06 23:32:38 2014	1391747558	0	74	74	74
Thu Feb 06 23:32:34 2014	1391747554	0	74	74	74
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	74
Thu Feb 06 23:32:37 2014	1391747557	0	74	74	74
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	74
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	74
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	74
Thu Feb 06 23:32:37 2014	1391747557	0	74	74	71
Thu Feb 06 23:32:33 2014	1391747553	0	74	74	74
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	73
Thu Feb 06 23:32:33 2014	1391747553	0	74	74	72
Thu Feb 06 23:32:37 2014	1391747557	0	74	74	72
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	73
Thu Feb 06 23:32:33 2014	1391747553	0	74	74	74
Thu Feb 06 23:32:37 2014	1391747557	0	74	74	74
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	74
Thu Feb 06 23:32:36 2014	1391747556	0	74	74	72
Thu Feb 06 23:32:32 2014	1391747552	0	74	74	74
Thu Feb 06 23:32:33 2014	1391747553	0	74	74	74
