starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 23:39:14 2014	1391747954	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:14 2014	1391747954	0	35	35	35
Thu Feb 06 23:39:18 2014	1391747958	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	34
Thu Feb 06 23:39:14 2014	1391747954	0	35	35	34
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	32
Thu Feb 06 23:39:14 2014	1391747954	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:14 2014	1391747954	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	34
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:14 2014	1391747954	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:14 2014	1391747954	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:17 2014	1391747957	0	35	35	34
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	32
Thu Feb 06 23:39:17 2014	1391747957	0	35	35	32
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	34
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:17 2014	1391747957	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:17 2014	1391747957	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:14 2014	1391747954	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	32
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:14 2014	1391747954	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:14 2014	1391747954	0	35	35	35
Thu Feb 06 23:39:18 2014	1391747958	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:18 2014	1391747958	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	34
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	34
Thu Feb 06 23:39:14 2014	1391747954	0	35	35	35
Thu Feb 06 23:39:14 2014	1391747954	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:18 2014	1391747958	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:18 2014	1391747958	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:14 2014	1391747954	0	35	35	34
Thu Feb 06 23:39:18 2014	1391747958	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:14 2014	1391747954	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:18 2014	1391747958	0	35	35	35
Thu Feb 06 23:39:14 2014	1391747954	0	35	35	35
Thu Feb 06 23:39:18 2014	1391747958	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	32
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:14 2014	1391747954	0	35	35	34
Thu Feb 06 23:39:17 2014	1391747957	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	33
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	34
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:14 2014	1391747954	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:14 2014	1391747954	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	35
Thu Feb 06 23:39:16 2014	1391747956	0	35	35	34
Thu Feb 06 23:39:15 2014	1391747955	0	35	35	35
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	35
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	34
Thu Feb 06 23:39:17 2014	1391747957	0	36	36	35
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	35
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	33
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	32
Thu Feb 06 23:39:17 2014	1391747957	0	36	36	35
Thu Feb 06 23:39:18 2014	1391747958	0	36	36	35
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	35
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	35
Thu Feb 06 23:39:17 2014	1391747957	0	36	36	34
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	33
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:18 2014	1391747958	0	36	36	35
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:18 2014	1391747958	0	36	36	36
Thu Feb 06 23:39:17 2014	1391747957	0	36	36	34
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	32
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	35
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	34
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	34
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	35
Thu Feb 06 23:39:17 2014	1391747957	0	36	36	36
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	35
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	35
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	36
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:18 2014	1391747958	0	36	36	36
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	36
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	34
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	34
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:17 2014	1391747957	0	36	36	36
Thu Feb 06 23:39:17 2014	1391747957	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	36
Thu Feb 06 23:39:18 2014	1391747958	0	36	36	36
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	36
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	36
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	36
Thu Feb 06 23:39:18 2014	1391747958	0	36	36	35
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	36
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	36
Thu Feb 06 23:39:17 2014	1391747957	0	36	36	36
Thu Feb 06 23:39:17 2014	1391747957	0	36	36	36
Thu Feb 06 23:39:17 2014	1391747957	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	36
Thu Feb 06 23:39:17 2014	1391747957	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	36
Thu Feb 06 23:39:17 2014	1391747957	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	35
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	36
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	35
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	36
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	35
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	34
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	36
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	36
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	34
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:17 2014	1391747957	0	36	36	36
Thu Feb 06 23:39:19 2014	1391747959	0	36	36	35
Thu Feb 06 23:39:19 2014	1391747959	0	36	36	36
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	35
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	35
Thu Feb 06 23:39:18 2014	1391747958	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	36
Thu Feb 06 23:39:18 2014	1391747958	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	36
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	36
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:17 2014	1391747957	0	36	36	36
Thu Feb 06 23:39:18 2014	1391747958	0	36	36	34
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	36
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	36
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:17 2014	1391747957	0	36	36	35
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	34
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	35
Thu Feb 06 23:39:18 2014	1391747958	0	36	36	30
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	36
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:18 2014	1391747958	0	36	36	36
Thu Feb 06 23:39:17 2014	1391747957	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	36
Thu Feb 06 23:39:17 2014	1391747957	0	36	36	36
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	36
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	36
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	36
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	36
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	36
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	36
Thu Feb 06 23:39:17 2014	1391747957	0	36	36	36
Thu Feb 06 23:39:17 2014	1391747957	0	36	36	36
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	36
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	35
Thu Feb 06 23:39:17 2014	1391747957	0	36	36	34
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	36
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	35
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	36
Thu Feb 06 23:39:16 2014	1391747956	0	36	36	35
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	36
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	36
Thu Feb 06 23:39:15 2014	1391747955	0	36	36	34
Thu Feb 06 23:39:14 2014	1391747954	0	36	36	36
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	36
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	36
Thu Feb 06 23:39:19 2014	1391747959	0	37	37	36
Thu Feb 06 23:39:17 2014	1391747957	0	37	37	36
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	36
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:19 2014	1391747959	0	37	37	36
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	33
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	36
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	36
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	36
Thu Feb 06 23:39:19 2014	1391747959	0	37	37	36
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	36
Thu Feb 06 23:39:18 2014	1391747958	0	37	37	37
Thu Feb 06 23:39:17 2014	1391747957	0	37	37	36
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	36
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	36
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	36
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	36
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:17 2014	1391747957	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	36
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	36
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	34
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	32
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	36
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	36
Thu Feb 06 23:39:18 2014	1391747958	0	37	37	36
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	37
Thu Feb 06 23:39:19 2014	1391747959	0	37	37	37
Thu Feb 06 23:39:17 2014	1391747957	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:17 2014	1391747957	0	37	37	35
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	36
Thu Feb 06 23:39:18 2014	1391747958	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:17 2014	1391747957	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:17 2014	1391747957	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	37
Thu Feb 06 23:39:17 2014	1391747957	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:18 2014	1391747958	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	37
Thu Feb 06 23:39:18 2014	1391747958	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	34
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	34
Thu Feb 06 23:39:17 2014	1391747957	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	36
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	34
Thu Feb 06 23:39:19 2014	1391747959	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:18 2014	1391747958	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:17 2014	1391747957	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	37
Thu Feb 06 23:39:17 2014	1391747957	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	36
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	34
Thu Feb 06 23:39:18 2014	1391747958	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	36
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:17 2014	1391747957	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	36
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	34
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:19 2014	1391747959	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	37
Thu Feb 06 23:39:18 2014	1391747958	0	37	37	36
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	36
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	36
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	34
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	37
Thu Feb 06 23:39:18 2014	1391747958	0	37	37	36
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:18 2014	1391747958	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	35
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	37
Thu Feb 06 23:39:18 2014	1391747958	0	37	37	37
Thu Feb 06 23:39:18 2014	1391747958	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:18 2014	1391747958	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:15 2014	1391747955	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	37
Thu Feb 06 23:39:14 2014	1391747954	0	37	37	37
Thu Feb 06 23:39:19 2014	1391747959	0	37	37	37
Thu Feb 06 23:39:16 2014	1391747956	0	37	37	37
Thu Feb 06 23:39:17 2014	1391747957	0	37	37	37
Thu Feb 06 23:39:18 2014	1391747958	0	38	38	34
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	37
Thu Feb 06 23:39:14 2014	1391747954	0	38	38	37
Thu Feb 06 23:39:16 2014	1391747956	0	38	38	36
Thu Feb 06 23:39:14 2014	1391747954	0	38	38	37
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	37
Thu Feb 06 23:39:14 2014	1391747954	0	38	38	37
Thu Feb 06 23:39:16 2014	1391747956	0	38	38	38
Thu Feb 06 23:39:16 2014	1391747956	0	38	38	38
Thu Feb 06 23:39:16 2014	1391747956	0	38	38	38
Thu Feb 06 23:39:16 2014	1391747956	0	38	38	37
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	38
Thu Feb 06 23:39:16 2014	1391747956	0	38	38	38
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	37
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	38
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	38
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	38
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	37
Thu Feb 06 23:39:16 2014	1391747956	0	38	38	36
Thu Feb 06 23:39:17 2014	1391747957	0	38	38	38
Thu Feb 06 23:39:18 2014	1391747958	0	38	38	38
Thu Feb 06 23:39:18 2014	1391747958	0	38	38	37
Thu Feb 06 23:39:14 2014	1391747954	0	38	38	37
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	38
Thu Feb 06 23:39:16 2014	1391747956	0	38	38	37
Thu Feb 06 23:39:14 2014	1391747954	0	38	38	37
Thu Feb 06 23:39:18 2014	1391747958	0	38	38	38
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	38
Thu Feb 06 23:39:16 2014	1391747956	0	38	38	35
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	36
Thu Feb 06 23:39:14 2014	1391747954	0	38	38	37
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	38
Thu Feb 06 23:39:16 2014	1391747956	0	38	38	36
Thu Feb 06 23:39:16 2014	1391747956	0	38	38	37
Thu Feb 06 23:39:18 2014	1391747958	0	38	38	38
Thu Feb 06 23:39:16 2014	1391747956	0	38	38	38
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	38
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	37
Thu Feb 06 23:39:19 2014	1391747959	0	38	38	37
Thu Feb 06 23:39:18 2014	1391747958	0	38	38	36
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	38
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	38
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	38
Thu Feb 06 23:39:17 2014	1391747957	0	38	38	38
Thu Feb 06 23:39:18 2014	1391747958	0	38	38	38
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	37
Thu Feb 06 23:39:14 2014	1391747954	0	38	38	37
Thu Feb 06 23:39:18 2014	1391747958	0	38	38	38
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	37
Thu Feb 06 23:39:14 2014	1391747954	0	38	38	37
Thu Feb 06 23:39:18 2014	1391747958	0	38	38	38
Thu Feb 06 23:39:14 2014	1391747954	0	38	38	37
Thu Feb 06 23:39:14 2014	1391747954	0	38	38	38
Thu Feb 06 23:39:18 2014	1391747958	0	38	38	38
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	38
Thu Feb 06 23:39:18 2014	1391747958	0	38	38	38
Thu Feb 06 23:39:16 2014	1391747956	0	38	38	38
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	37
Thu Feb 06 23:39:14 2014	1391747954	0	38	38	37
Thu Feb 06 23:39:16 2014	1391747956	0	38	38	38
Thu Feb 06 23:39:17 2014	1391747957	0	38	38	38
Thu Feb 06 23:39:17 2014	1391747957	0	38	38	38
Thu Feb 06 23:39:14 2014	1391747954	0	38	38	38
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	38
Thu Feb 06 23:39:16 2014	1391747956	0	38	38	38
Thu Feb 06 23:39:18 2014	1391747958	0	38	38	38
Thu Feb 06 23:39:14 2014	1391747954	0	38	38	38
Thu Feb 06 23:39:14 2014	1391747954	0	38	38	38
Thu Feb 06 23:39:17 2014	1391747957	0	38	38	38
Thu Feb 06 23:39:18 2014	1391747958	0	38	38	38
Thu Feb 06 23:39:16 2014	1391747956	0	38	38	35
Thu Feb 06 23:39:16 2014	1391747956	0	38	38	38
Thu Feb 06 23:39:17 2014	1391747957	0	38	38	38
Thu Feb 06 23:39:17 2014	1391747957	0	38	38	37
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	38
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	37
Thu Feb 06 23:39:14 2014	1391747954	0	38	38	38
Thu Feb 06 23:39:14 2014	1391747954	0	38	38	38
Thu Feb 06 23:39:16 2014	1391747956	0	38	38	38
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	38
Thu Feb 06 23:39:16 2014	1391747956	0	38	38	38
Thu Feb 06 23:39:17 2014	1391747957	0	38	38	38
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	37
Thu Feb 06 23:39:14 2014	1391747954	0	38	38	38
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	38
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	38
Thu Feb 06 23:39:16 2014	1391747956	0	38	38	38
Thu Feb 06 23:39:15 2014	1391747955	0	38	38	38
