starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 19:58:42 2014	1391745522	449	441	889	441
Thu Feb 06 19:58:00 2014	1391745480	591	298	890	298
Thu Feb 06 19:57:41 2014	1391745461	590	299	890	299
Thu Feb 06 19:58:15 2014	1391745495	452	438	890	438
Thu Feb 06 19:58:15 2014	1391745495	452	438	890	431
Thu Feb 06 19:57:45 2014	1391745465	583	307	890	306
Thu Feb 06 19:58:31 2014	1391745511	439	450	890	450
Thu Feb 06 19:59:10 2014	1391745550	563	327	890	327
Thu Feb 06 19:57:38 2014	1391745458	456	434	890	434
Thu Feb 06 19:58:54 2014	1391745534	592	298	890	298
Thu Feb 06 19:58:44 2014	1391745524	465	425	890	425
Thu Feb 06 19:57:38 2014	1391745458	456	435	890	434
Thu Feb 06 19:58:28 2014	1391745508	448	443	890	442
Thu Feb 06 19:57:38 2014	1391745458	456	435	890	434
Thu Feb 06 19:58:42 2014	1391745522	449	441	890	441
Thu Feb 06 19:58:36 2014	1391745516	476	414	890	414
Thu Feb 06 19:58:00 2014	1391745480	591	299	890	299
Thu Feb 06 19:58:55 2014	1391745535	591	299	890	299
Thu Feb 06 19:58:36 2014	1391745516	465	425	890	425
Thu Feb 06 19:58:57 2014	1391745537	615	275	890	275
Thu Feb 06 19:58:40 2014	1391745520	593	298	891	298
Thu Feb 06 19:58:06 2014	1391745486	434	457	891	457
Thu Feb 06 19:58:03 2014	1391745483	599	292	891	153
Thu Feb 06 19:58:35 2014	1391745515	473	418	891	418
Thu Feb 06 19:58:22 2014	1391745502	608	283	891	283
Thu Feb 06 19:58:08 2014	1391745488	593	298	891	167
Thu Feb 06 19:59:14 2014	1391745554	578	313	891	313
Thu Feb 06 19:58:55 2014	1391745535	591	301	891	301
Thu Feb 06 19:59:04 2014	1391745544	594	297	891	297
Thu Feb 06 19:57:52 2014	1391745472	439	452	892	452
Thu Feb 06 19:58:21 2014	1391745501	579	312	892	312
Thu Feb 06 19:58:04 2014	1391745484	575	317	892	317
Thu Feb 06 19:58:21 2014	1391745501	571	321	892	321
Thu Feb 06 19:58:35 2014	1391745515	463	429	892	429
Thu Feb 06 19:59:10 2014	1391745550	579	313	892	313
Thu Feb 06 19:58:46 2014	1391745526	591	301	892	301
Thu Feb 06 19:58:44 2014	1391745524	479	413	892	275
Thu Feb 06 19:58:44 2014	1391745524	491	402	892	401
Thu Feb 06 19:57:59 2014	1391745479	594	298	892	298
Thu Feb 06 19:59:07 2014	1391745547	581	311	893	311
Thu Feb 06 19:58:27 2014	1391745507	591	302	893	302
Thu Feb 06 19:58:30 2014	1391745510	425	467	893	467
Thu Feb 06 19:58:44 2014	1391745524	451	442	893	442
Thu Feb 06 19:57:52 2014	1391745472	453	440	893	440
Thu Feb 06 19:58:44 2014	1391745524	479	414	893	414
Thu Feb 06 19:58:25 2014	1391745505	593	300	893	300
Thu Feb 06 19:58:22 2014	1391745502	596	297	893	297
Thu Feb 06 19:57:50 2014	1391745470	586	307	894	307
Thu Feb 06 19:58:05 2014	1391745485	442	451	894	451
Thu Feb 06 19:57:46 2014	1391745466	601	293	894	292
Thu Feb 06 19:57:52 2014	1391745472	434	460	894	460
Thu Feb 06 19:57:41 2014	1391745461	590	304	894	304
Thu Feb 06 19:57:52 2014	1391745472	457	436	894	436
Thu Feb 06 19:57:57 2014	1391745477	443	451	894	451
Thu Feb 06 19:58:07 2014	1391745487	595	299	894	299
Thu Feb 06 19:58:45 2014	1391745525	565	329	894	329
Thu Feb 06 19:59:03 2014	1391745543	596	299	894	298
Thu Feb 06 19:59:10 2014	1391745550	585	309	894	309
Thu Feb 06 19:59:10 2014	1391745550	593	301	894	301
Thu Feb 06 19:58:03 2014	1391745483	425	469	894	469
Thu Feb 06 19:57:58 2014	1391745478	452	442	894	442
Thu Feb 06 19:58:31 2014	1391745511	449	446	894	445
Thu Feb 06 19:59:13 2014	1391745553	463	432	895	431
Thu Feb 06 19:58:47 2014	1391745527	598	297	895	297
Thu Feb 06 19:58:21 2014	1391745501	452	442	895	442
Thu Feb 06 19:58:24 2014	1391745504	454	440	895	440
Thu Feb 06 19:58:47 2014	1391745527	596	298	895	298
Thu Feb 06 19:58:31 2014	1391745511	587	308	895	308
Thu Feb 06 19:58:06 2014	1391745486	438	457	895	456
Thu Feb 06 19:58:03 2014	1391745483	431	463	895	463
Thu Feb 06 19:57:45 2014	1391745465	592	303	895	302
Thu Feb 06 19:58:47 2014	1391745527	597	298	895	297
Thu Feb 06 19:58:24 2014	1391745504	452	444	895	444
Thu Feb 06 19:58:55 2014	1391745535	590	305	895	305
Thu Feb 06 19:58:28 2014	1391745508	453	443	896	435
Thu Feb 06 19:59:04 2014	1391745544	597	299	896	298
Thu Feb 06 19:57:42 2014	1391745462	588	308	896	308
Thu Feb 06 19:59:13 2014	1391745553	471	425	896	293
Thu Feb 06 19:58:42 2014	1391745522	448	448	896	447
Thu Feb 06 19:58:23 2014	1391745503	276	620	896	620
Thu Feb 06 19:58:02 2014	1391745482	601	295	896	295
Thu Feb 06 19:58:36 2014	1391745516	452	444	896	444
Thu Feb 06 19:58:36 2014	1391745516	453	444	897	444
Thu Feb 06 19:58:00 2014	1391745480	593	304	897	304
Thu Feb 06 19:57:58 2014	1391745478	452	445	897	445
Thu Feb 06 19:59:03 2014	1391745543	573	324	897	321
Thu Feb 06 19:58:39 2014	1391745519	422	475	897	475
Thu Feb 06 19:58:06 2014	1391745486	437	460	897	460
Thu Feb 06 19:58:52 2014	1391745532	597	300	897	300
Thu Feb 06 19:59:09 2014	1391745549	588	309	898	309
Thu Feb 06 19:58:57 2014	1391745537	586	312	898	311
Thu Feb 06 19:58:52 2014	1391745532	596	302	898	301
Thu Feb 06 19:58:24 2014	1391745504	454	443	898	443
Thu Feb 06 19:58:31 2014	1391745511	449	449	898	448
Thu Feb 06 19:58:39 2014	1391745519	426	471	898	471
Thu Feb 06 19:58:12 2014	1391745492	569	329	898	320
Thu Feb 06 19:58:23 2014	1391745503	276	622	898	622
Thu Feb 06 19:57:51 2014	1391745471	455	444	898	443
Thu Feb 06 19:57:52 2014	1391745472	458	441	898	441
Thu Feb 06 19:57:55 2014	1391745475	591	307	898	307
Thu Feb 06 19:58:05 2014	1391745485	463	436	898	436
Thu Feb 06 19:58:05 2014	1391745485	463	436	898	435
Thu Feb 06 19:58:44 2014	1391745524	452	447	899	447
Thu Feb 06 19:59:13 2014	1391745553	477	422	899	422
Thu Feb 06 19:58:11 2014	1391745491	455	444	899	444
Thu Feb 06 19:58:52 2014	1391745532	597	302	899	302
Thu Feb 06 19:58:12 2014	1391745492	566	333	899	332
Thu Feb 06 19:59:04 2014	1391745544	610	289	899	289
Thu Feb 06 19:59:09 2014	1391745549	588	311	899	311
Thu Feb 06 19:58:31 2014	1391745511	452	447	899	447
Thu Feb 06 19:58:28 2014	1391745508	444	456	899	456
Thu Feb 06 19:58:12 2014	1391745492	568	332	900	331
Thu Feb 06 19:58:35 2014	1391745515	429	471	900	471
Thu Feb 06 19:58:08 2014	1391745488	438	462	900	462
Thu Feb 06 19:58:15 2014	1391745495	432	468	900	468
Thu Feb 06 19:59:00 2014	1391745540	599	301	900	301
Thu Feb 06 19:59:13 2014	1391745553	477	423	900	423
Thu Feb 06 19:59:13 2014	1391745553	477	423	900	423
Thu Feb 06 19:57:53 2014	1391745473	603	297	901	297
Thu Feb 06 19:59:11 2014	1391745551	601	299	901	299
Thu Feb 06 19:59:03 2014	1391745543	608	293	901	292
Thu Feb 06 19:58:24 2014	1391745504	315	586	901	586
Thu Feb 06 19:58:37 2014	1391745517	449	452	901	452
Thu Feb 06 19:59:11 2014	1391745551	607	294	901	294
Thu Feb 06 19:58:45 2014	1391745525	461	440	901	440
Thu Feb 06 19:57:46 2014	1391745466	601	300	901	300
Thu Feb 06 19:58:38 2014	1391745518	520	381	901	270
Thu Feb 06 19:59:07 2014	1391745547	456	445	901	445
Thu Feb 06 19:59:12 2014	1391745552	597	304	901	304
Thu Feb 06 19:58:56 2014	1391745536	461	440	901	440
Thu Feb 06 19:58:01 2014	1391745481	594	307	901	307
Thu Feb 06 19:57:46 2014	1391745466	594	307	901	306
Thu Feb 06 19:59:11 2014	1391745551	601	300	901	300
Thu Feb 06 19:58:01 2014	1391745481	596	305	901	176
Thu Feb 06 19:58:15 2014	1391745495	452	450	901	438
Thu Feb 06 19:58:22 2014	1391745502	608	294	902	294
Thu Feb 06 19:58:57 2014	1391745537	569	333	902	333
Thu Feb 06 19:57:51 2014	1391745471	465	436	902	436
Thu Feb 06 19:57:53 2014	1391745473	600	301	902	184
Thu Feb 06 19:57:53 2014	1391745473	587	315	902	314
Thu Feb 06 19:58:18 2014	1391745498	474	428	902	427
Thu Feb 06 19:58:52 2014	1391745532	602	300	902	300
Thu Feb 06 19:58:02 2014	1391745482	465	437	902	435
Thu Feb 06 19:58:11 2014	1391745491	593	309	902	309
Thu Feb 06 19:59:12 2014	1391745552	597	306	902	305
Thu Feb 06 19:57:51 2014	1391745471	598	305	902	299
Thu Feb 06 19:58:58 2014	1391745538	447	455	902	455
Thu Feb 06 19:58:21 2014	1391745501	455	447	902	447
Thu Feb 06 19:59:10 2014	1391745550	447	456	903	456
Thu Feb 06 19:59:05 2014	1391745545	568	334	903	334
Thu Feb 06 19:57:56 2014	1391745476	602	301	903	178
Thu Feb 06 19:58:44 2014	1391745524	453	450	903	450
Thu Feb 06 19:58:12 2014	1391745492	484	419	903	419
Thu Feb 06 19:57:40 2014	1391745460	598	305	903	305
Thu Feb 06 19:58:55 2014	1391745535	602	301	903	299
Thu Feb 06 19:58:49 2014	1391745529	336	567	903	567
Thu Feb 06 19:58:09 2014	1391745489	601	302	903	302
Thu Feb 06 19:58:05 2014	1391745485	467	436	903	436
Thu Feb 06 19:58:44 2014	1391745524	463	440	903	440
Thu Feb 06 19:58:37 2014	1391745517	449	455	903	454
Thu Feb 06 19:58:41 2014	1391745521	584	319	903	319
Thu Feb 06 19:58:15 2014	1391745495	444	460	903	460
Thu Feb 06 19:58:56 2014	1391745536	600	303	903	303
Thu Feb 06 19:58:51 2014	1391745531	606	298	903	298
Thu Feb 06 19:58:05 2014	1391745485	451	453	904	453
Thu Feb 06 19:58:24 2014	1391745504	442	462	904	458
Thu Feb 06 19:58:58 2014	1391745538	445	458	904	457
Thu Feb 06 19:59:10 2014	1391745550	452	451	904	451
Thu Feb 06 19:57:40 2014	1391745460	606	297	904	297
Thu Feb 06 19:58:58 2014	1391745538	447	456	904	456
Thu Feb 06 19:58:28 2014	1391745508	449	455	904	455
Thu Feb 06 19:59:07 2014	1391745547	568	336	904	335
Thu Feb 06 19:58:15 2014	1391745495	456	448	904	448
Thu Feb 06 19:58:44 2014	1391745524	453	451	904	451
Thu Feb 06 19:57:40 2014	1391745460	610	294	904	294
Thu Feb 06 19:57:51 2014	1391745471	435	469	904	469
Thu Feb 06 19:57:41 2014	1391745461	601	303	904	303
Thu Feb 06 19:58:56 2014	1391745536	602	303	904	302
Thu Feb 06 19:58:52 2014	1391745532	600	304	905	304
Thu Feb 06 19:58:44 2014	1391745524	463	441	905	441
Thu Feb 06 19:57:40 2014	1391745460	610	295	905	294
Thu Feb 06 19:58:03 2014	1391745483	437	468	905	468
Thu Feb 06 19:58:06 2014	1391745486	434	470	905	470
Thu Feb 06 19:58:55 2014	1391745535	604	301	905	301
Thu Feb 06 19:57:56 2014	1391745476	471	434	905	433
Thu Feb 06 19:58:11 2014	1391745491	457	448	905	448
Thu Feb 06 19:57:50 2014	1391745470	464	441	905	440
Thu Feb 06 19:58:58 2014	1391745538	477	428	905	428
Thu Feb 06 19:57:56 2014	1391745476	472	433	905	433
Thu Feb 06 19:57:57 2014	1391745477	473	432	905	429
Thu Feb 06 19:57:57 2014	1391745477	473	432	905	432
Thu Feb 06 19:59:01 2014	1391745541	600	306	905	306
Thu Feb 06 19:59:13 2014	1391745553	460	446	905	445
Thu Feb 06 19:58:31 2014	1391745511	450	455	905	455
Thu Feb 06 19:59:06 2014	1391745546	540	366	906	365
Thu Feb 06 19:58:45 2014	1391745525	463	443	906	438
Thu Feb 06 19:57:41 2014	1391745461	459	447	906	447
Thu Feb 06 19:58:16 2014	1391745496	570	336	906	336
Thu Feb 06 19:57:41 2014	1391745461	459	448	906	447
Thu Feb 06 19:59:06 2014	1391745546	453	453	906	453
Thu Feb 06 19:57:41 2014	1391745461	603	303	906	303
Thu Feb 06 19:57:50 2014	1391745470	458	448	906	448
Thu Feb 06 19:57:47 2014	1391745467	507	400	906	400
Thu Feb 06 19:59:10 2014	1391745550	461	446	906	446
Thu Feb 06 19:58:15 2014	1391745495	450	456	906	456
Thu Feb 06 19:58:31 2014	1391745511	451	455	906	455
Thu Feb 06 19:58:52 2014	1391745532	603	304	907	304
Thu Feb 06 19:57:57 2014	1391745477	449	458	907	458
Thu Feb 06 19:58:10 2014	1391745490	456	451	907	451
Thu Feb 06 19:57:57 2014	1391745477	449	458	907	458
Thu Feb 06 19:57:57 2014	1391745477	448	459	907	459
Thu Feb 06 19:57:52 2014	1391745472	576	331	907	330
Thu Feb 06 19:58:55 2014	1391745535	464	443	907	443
Thu Feb 06 19:59:12 2014	1391745552	450	457	907	457
Thu Feb 06 19:58:06 2014	1391745486	449	459	907	458
Thu Feb 06 19:58:10 2014	1391745490	478	429	907	429
Thu Feb 06 19:58:39 2014	1391745519	445	463	908	463
Thu Feb 06 19:59:10 2014	1391745550	456	451	908	451
Thu Feb 06 19:57:52 2014	1391745472	446	462	908	462
Thu Feb 06 19:59:06 2014	1391745546	453	455	908	455
Thu Feb 06 19:58:16 2014	1391745496	456	452	908	451
Thu Feb 06 19:59:01 2014	1391745541	604	304	908	304
Thu Feb 06 19:58:34 2014	1391745514	446	462	908	462
Thu Feb 06 19:58:11 2014	1391745491	440	468	908	468
Thu Feb 06 19:58:43 2014	1391745523	578	330	909	330
Thu Feb 06 19:58:16 2014	1391745496	452	456	909	456
Thu Feb 06 19:59:10 2014	1391745550	564	345	909	345
Thu Feb 06 19:58:35 2014	1391745515	468	440	909	440
Thu Feb 06 19:58:06 2014	1391745486	444	464	909	464
Thu Feb 06 19:58:30 2014	1391745510	456	453	909	452
Thu Feb 06 19:58:14 2014	1391745494	426	483	909	483
Thu Feb 06 19:58:30 2014	1391745510	457	452	909	452
Thu Feb 06 19:59:10 2014	1391745550	460	449	909	448
Thu Feb 06 19:58:52 2014	1391745532	606	303	909	303
Thu Feb 06 19:58:11 2014	1391745491	472	437	909	436
Thu Feb 06 19:58:04 2014	1391745484	466	443	909	443
Thu Feb 06 19:58:39 2014	1391745519	443	466	909	463
Thu Feb 06 19:58:35 2014	1391745515	465	444	909	429
Thu Feb 06 19:59:06 2014	1391745546	460	449	909	449
Thu Feb 06 19:58:31 2014	1391745511	452	457	909	457
Thu Feb 06 19:58:39 2014	1391745519	443	467	909	467
Thu Feb 06 19:58:14 2014	1391745494	445	465	910	462
Thu Feb 06 19:59:04 2014	1391745544	457	453	910	453
Thu Feb 06 19:58:51 2014	1391745531	564	346	910	344
Thu Feb 06 19:59:06 2014	1391745546	454	456	910	456
Thu Feb 06 19:58:28 2014	1391745508	579	330	910	330
Thu Feb 06 19:59:06 2014	1391745546	454	456	910	456
Thu Feb 06 19:57:57 2014	1391745477	458	452	910	452
Thu Feb 06 19:58:06 2014	1391745486	445	465	910	465
Thu Feb 06 19:58:32 2014	1391745512	454	455	910	455
Thu Feb 06 19:58:40 2014	1391745520	459	451	910	451
Thu Feb 06 19:58:31 2014	1391745511	450	460	910	460
Thu Feb 06 19:57:44 2014	1391745464	453	457	910	457
Thu Feb 06 19:58:03 2014	1391745483	460	451	910	451
Thu Feb 06 19:57:52 2014	1391745472	446	465	911	465
Thu Feb 06 19:58:52 2014	1391745532	606	304	911	304
Thu Feb 06 19:58:40 2014	1391745520	450	460	911	460
Thu Feb 06 19:58:04 2014	1391745484	459	451	911	451
Thu Feb 06 19:58:21 2014	1391745501	447	464	911	464
Thu Feb 06 19:57:36 2014	1391745456	459	452	911	452
Thu Feb 06 19:58:14 2014	1391745494	445	465	911	465
Thu Feb 06 19:58:57 2014	1391745537	455	456	911	456
Thu Feb 06 19:58:40 2014	1391745520	451	460	911	460
Thu Feb 06 19:58:15 2014	1391745495	459	452	911	452
Thu Feb 06 19:58:42 2014	1391745522	454	457	911	457
Thu Feb 06 19:58:04 2014	1391745484	460	451	911	451
Thu Feb 06 19:58:43 2014	1391745523	459	453	911	453
Thu Feb 06 19:58:10 2014	1391745490	463	448	911	448
Thu Feb 06 19:58:40 2014	1391745520	459	453	911	453
Thu Feb 06 19:58:31 2014	1391745511	459	452	912	452
Thu Feb 06 19:58:15 2014	1391745495	443	468	912	468
Thu Feb 06 19:58:30 2014	1391745510	452	460	912	460
Thu Feb 06 19:58:42 2014	1391745522	457	455	912	455
Thu Feb 06 19:58:03 2014	1391745483	471	441	912	441
Thu Feb 06 19:58:17 2014	1391745497	456	456	912	455
Thu Feb 06 19:58:45 2014	1391745525	465	447	912	447
Thu Feb 06 19:58:55 2014	1391745535	608	304	912	304
Thu Feb 06 19:57:46 2014	1391745466	454	458	912	458
Thu Feb 06 19:59:10 2014	1391745550	564	348	912	348
Thu Feb 06 19:57:46 2014	1391745466	451	461	912	461
Thu Feb 06 19:58:42 2014	1391745522	452	461	912	460
Thu Feb 06 19:57:46 2014	1391745466	451	461	912	461
Thu Feb 06 19:58:04 2014	1391745484	465	448	912	444
Thu Feb 06 19:58:42 2014	1391745522	450	462	912	462
Thu Feb 06 19:59:03 2014	1391745543	447	466	913	461
Thu Feb 06 19:58:10 2014	1391745490	463	450	913	450
Thu Feb 06 19:58:54 2014	1391745534	452	461	913	457
Thu Feb 06 19:59:03 2014	1391745543	461	452	913	452
Thu Feb 06 19:58:43 2014	1391745523	458	454	913	454
Thu Feb 06 19:58:44 2014	1391745524	443	470	913	470
Thu Feb 06 19:58:16 2014	1391745496	454	459	913	458
Thu Feb 06 19:58:10 2014	1391745490	462	451	913	450
Thu Feb 06 19:57:49 2014	1391745469	472	441	913	441
Thu Feb 06 19:58:54 2014	1391745534	458	455	913	455
Thu Feb 06 19:58:46 2014	1391745526	458	455	913	454
Thu Feb 06 19:58:11 2014	1391745491	472	441	913	437
Thu Feb 06 19:58:55 2014	1391745535	468	445	913	445
Thu Feb 06 19:58:06 2014	1391745486	451	462	913	462
Thu Feb 06 19:58:10 2014	1391745490	444	470	913	470
Thu Feb 06 19:58:42 2014	1391745522	453	460	913	460
Thu Feb 06 19:59:03 2014	1391745543	466	447	913	447
Thu Feb 06 19:58:10 2014	1391745490	445	468	913	468
Thu Feb 06 19:59:10 2014	1391745550	454	459	914	459
Thu Feb 06 19:57:44 2014	1391745464	469	445	914	445
Thu Feb 06 19:57:55 2014	1391745475	463	451	914	449
Thu Feb 06 19:59:12 2014	1391745552	458	456	914	456
Thu Feb 06 19:58:42 2014	1391745522	453	461	914	461
Thu Feb 06 19:59:12 2014	1391745552	458	456	914	456
Thu Feb 06 19:57:52 2014	1391745472	455	459	914	457
Thu Feb 06 19:57:56 2014	1391745476	453	461	914	460
Thu Feb 06 19:59:06 2014	1391745546	473	441	914	441
Thu Feb 06 19:57:52 2014	1391745472	455	460	914	460
Thu Feb 06 19:58:08 2014	1391745488	451	464	914	463
Thu Feb 06 19:59:03 2014	1391745543	453	461	914	461
Thu Feb 06 19:57:55 2014	1391745475	475	440	914	439
Thu Feb 06 19:59:03 2014	1391745543	453	461	915	461
Thu Feb 06 19:58:32 2014	1391745512	462	453	915	453
Thu Feb 06 19:58:51 2014	1391745531	453	462	915	462
Thu Feb 06 19:58:58 2014	1391745538	611	304	915	304
Thu Feb 06 19:58:30 2014	1391745510	459	456	915	456
Thu Feb 06 19:58:56 2014	1391745536	464	451	915	448
Thu Feb 06 19:58:40 2014	1391745520	441	474	915	474
Thu Feb 06 19:58:30 2014	1391745510	459	456	915	456
Thu Feb 06 19:59:09 2014	1391745549	465	450	915	450
Thu Feb 06 19:58:10 2014	1391745490	455	460	915	460
Thu Feb 06 19:58:56 2014	1391745536	464	451	915	451
Thu Feb 06 19:57:55 2014	1391745475	477	439	915	439
Thu Feb 06 19:58:21 2014	1391745501	455	461	916	461
Thu Feb 06 19:57:44 2014	1391745464	456	459	916	459
Thu Feb 06 19:58:04 2014	1391745484	456	460	916	460
Thu Feb 06 19:59:07 2014	1391745547	577	338	916	338
Thu Feb 06 19:57:44 2014	1391745464	456	459	916	459
Thu Feb 06 19:58:21 2014	1391745501	454	462	916	460
Thu Feb 06 19:58:25 2014	1391745505	456	460	916	460
Thu Feb 06 19:58:32 2014	1391745512	469	446	916	446
Thu Feb 06 19:59:12 2014	1391745552	455	461	916	461
Thu Feb 06 19:58:32 2014	1391745512	457	459	916	459
Thu Feb 06 19:57:50 2014	1391745470	468	448	916	448
Thu Feb 06 19:57:54 2014	1391745474	459	457	916	457
Thu Feb 06 19:58:54 2014	1391745534	457	459	916	459
Thu Feb 06 19:58:30 2014	1391745510	457	459	916	458
Thu Feb 06 19:58:32 2014	1391745512	457	459	916	459
Thu Feb 06 19:58:54 2014	1391745534	457	459	916	455
Thu Feb 06 19:59:10 2014	1391745550	311	605	916	605
Thu Feb 06 19:59:13 2014	1391745553	453	464	916	463
Thu Feb 06 19:57:47 2014	1391745467	455	462	916	462
Thu Feb 06 19:57:54 2014	1391745474	460	457	917	456
Thu Feb 06 19:58:54 2014	1391745534	458	459	917	458
Thu Feb 06 19:58:00 2014	1391745480	583	334	917	333
Thu Feb 06 19:58:32 2014	1391745512	457	460	917	459
Thu Feb 06 19:58:45 2014	1391745525	462	455	917	455
Thu Feb 06 19:58:30 2014	1391745510	458	458	917	458
Thu Feb 06 19:59:05 2014	1391745545	452	465	917	465
Thu Feb 06 19:58:14 2014	1391745494	451	466	917	466
Thu Feb 06 19:58:56 2014	1391745536	458	459	917	459
Thu Feb 06 19:57:48 2014	1391745468	452	465	917	465
Thu Feb 06 19:57:47 2014	1391745467	469	448	917	448
Thu Feb 06 19:57:36 2014	1391745456	457	461	917	461
Thu Feb 06 19:58:11 2014	1391745491	471	447	918	446
Thu Feb 06 19:59:03 2014	1391745543	447	471	918	470
Thu Feb 06 19:58:06 2014	1391745486	445	473	918	473
Thu Feb 06 19:58:45 2014	1391745525	465	453	918	453
Thu Feb 06 19:58:04 2014	1391745484	457	460	918	460
Thu Feb 06 19:58:31 2014	1391745511	460	457	918	457
Thu Feb 06 19:58:59 2014	1391745539	456	462	918	462
Thu Feb 06 19:58:52 2014	1391745532	458	460	918	459
Thu Feb 06 19:58:59 2014	1391745539	460	457	918	456
Thu Feb 06 19:58:27 2014	1391745507	263	655	918	655
Thu Feb 06 19:58:59 2014	1391745539	462	456	918	455
Thu Feb 06 19:58:58 2014	1391745538	477	441	918	441
Thu Feb 06 19:58:50 2014	1391745530	330	588	918	588
Thu Feb 06 19:58:19 2014	1391745499	365	553	918	553
Thu Feb 06 19:58:17 2014	1391745497	453	466	918	454
Thu Feb 06 19:58:47 2014	1391745527	472	447	918	447
Thu Feb 06 19:58:41 2014	1391745521	470	449	918	448
Thu Feb 06 19:58:51 2014	1391745531	460	458	918	458
Thu Feb 06 19:57:57 2014	1391745477	445	473	918	473
Thu Feb 06 19:58:02 2014	1391745482	468	450	919	450
Thu Feb 06 19:59:06 2014	1391745546	323	596	919	596
Thu Feb 06 19:59:06 2014	1391745546	457	462	919	462
Thu Feb 06 19:58:58 2014	1391745538	562	356	919	356
Thu Feb 06 19:58:49 2014	1391745529	469	450	919	450
Thu Feb 06 19:58:41 2014	1391745521	470	449	919	449
Thu Feb 06 19:57:54 2014	1391745474	460	459	919	457
Thu Feb 06 19:57:55 2014	1391745475	459	460	919	460
Thu Feb 06 19:58:10 2014	1391745490	456	463	919	463
Thu Feb 06 19:58:02 2014	1391745482	467	452	919	452
Thu Feb 06 19:57:59 2014	1391745479	459	460	919	460
Thu Feb 06 19:58:45 2014	1391745525	565	355	919	354
Thu Feb 06 19:58:09 2014	1391745489	447	472	919	472
Thu Feb 06 19:57:44 2014	1391745464	459	460	919	460
Thu Feb 06 19:57:47 2014	1391745467	468	452	919	451
Thu Feb 06 19:59:09 2014	1391745549	449	471	919	471
Thu Feb 06 19:58:48 2014	1391745528	457	463	920	462
Thu Feb 06 19:58:55 2014	1391745535	592	327	920	327
Thu Feb 06 19:57:52 2014	1391745472	457	462	920	462
Thu Feb 06 19:58:03 2014	1391745483	452	468	920	467
Thu Feb 06 19:59:00 2014	1391745540	452	468	920	468
Thu Feb 06 19:58:34 2014	1391745514	474	446	920	446
Thu Feb 06 19:58:06 2014	1391745486	352	568	920	568
Thu Feb 06 19:58:30 2014	1391745510	466	454	920	454
Thu Feb 06 19:58:43 2014	1391745523	461	459	920	459
Thu Feb 06 19:59:01 2014	1391745541	607	313	920	313
Thu Feb 06 19:57:43 2014	1391745463	451	469	920	469
Thu Feb 06 19:57:42 2014	1391745462	459	462	920	462
Thu Feb 06 19:58:35 2014	1391745515	470	450	920	450
Thu Feb 06 19:57:42 2014	1391745462	459	461	920	461
Thu Feb 06 19:58:42 2014	1391745522	453	467	920	467
Thu Feb 06 19:59:04 2014	1391745544	467	453	920	453
Thu Feb 06 19:58:35 2014	1391745515	428	492	920	483
Thu Feb 06 19:58:21 2014	1391745501	433	488	920	488
Thu Feb 06 19:58:34 2014	1391745514	467	453	920	453
Thu Feb 06 19:58:22 2014	1391745502	471	450	921	450
Thu Feb 06 19:58:09 2014	1391745489	464	457	921	457
Thu Feb 06 19:58:11 2014	1391745491	473	448	921	447
Thu Feb 06 19:58:21 2014	1391745501	451	470	921	470
