starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 23:07:19 2014	1391746039	0	1900	1900	1900
Thu Feb 06 23:06:53 2014	1391746013	0	1901	1901	1901
Thu Feb 06 23:07:05 2014	1391746025	0	1901	1901	1901
Thu Feb 06 23:07:13 2014	1391746033	0	1902	1902	1902
Thu Feb 06 23:05:57 2014	1391745957	0	1907	1907	1907
Thu Feb 06 23:06:16 2014	1391745976	0	1908	1908	1908
Thu Feb 06 23:07:05 2014	1391746025	0	1908	1908	1908
Thu Feb 06 23:07:05 2014	1391746025	0	1909	1909	1908
Thu Feb 06 23:06:21 2014	1391745981	0	1910	1910	1910
Thu Feb 06 23:06:02 2014	1391745962	0	1911	1911	1910
Thu Feb 06 23:06:08 2014	1391745968	0	1911	1911	1911
Thu Feb 06 23:06:40 2014	1391746000	0	1912	1912	1912
Thu Feb 06 23:06:00 2014	1391745960	0	1912	1912	1912
Thu Feb 06 23:06:00 2014	1391745960	0	1913	1913	1913
Thu Feb 06 23:06:18 2014	1391745978	0	1917	1917	1916
Thu Feb 06 23:06:59 2014	1391746019	0	1917	1917	1917
Thu Feb 06 23:07:30 2014	1391746050	0	1917	1917	1917
Thu Feb 06 23:05:57 2014	1391745957	0	1917	1917	1917
Thu Feb 06 23:05:58 2014	1391745958	0	1920	1920	1919
Thu Feb 06 23:05:56 2014	1391745956	0	1922	1922	1921
Thu Feb 06 23:06:45 2014	1391746005	0	1923	1923	1923
Thu Feb 06 23:06:02 2014	1391745962	0	1924	1924	1923
Thu Feb 06 23:06:00 2014	1391745960	0	1924	1924	1924
Thu Feb 06 23:06:45 2014	1391746005	0	1926	1926	1925
Thu Feb 06 23:05:58 2014	1391745958	0	1926	1926	1926
Thu Feb 06 23:07:36 2014	1391746056	0	1929	1929	1929
Thu Feb 06 23:07:13 2014	1391746033	0	1932	1932	1932
Thu Feb 06 23:06:14 2014	1391745974	0	1932	1932	1932
Thu Feb 06 23:06:50 2014	1391746010	0	1933	1933	1933
Thu Feb 06 23:05:56 2014	1391745956	0	1935	1935	1935
Thu Feb 06 23:06:14 2014	1391745974	0	1938	1938	1938
Thu Feb 06 23:07:36 2014	1391746056	0	1938	1938	1938
Thu Feb 06 23:05:59 2014	1391745959	0	1939	1939	1939
Thu Feb 06 23:06:17 2014	1391745977	0	1941	1941	1941
Thu Feb 06 23:07:40 2014	1391746060	0	1942	1942	1942
Thu Feb 06 23:06:12 2014	1391745972	0	1944	1944	1944
Thu Feb 06 23:06:08 2014	1391745968	0	1944	1944	1944
Thu Feb 06 23:06:08 2014	1391745968	0	1945	1945	1945
Thu Feb 06 23:06:15 2014	1391745975	0	1945	1945	1945
Thu Feb 06 23:07:06 2014	1391746026	0	1945	1945	1945
Thu Feb 06 23:06:08 2014	1391745968	0	1946	1946	1945
Thu Feb 06 23:05:56 2014	1391745956	0	1946	1946	1946
Thu Feb 06 23:06:45 2014	1391746005	0	1951	1951	1951
Thu Feb 06 23:07:13 2014	1391746033	0	1953	1953	1953
Thu Feb 06 23:06:59 2014	1391746019	0	1958	1958	1958
Thu Feb 06 23:06:19 2014	1391745979	0	1958	1958	1958
Thu Feb 06 23:06:05 2014	1391745965	0	1959	1959	1959
Thu Feb 06 23:06:50 2014	1391746010	0	1960	1960	1959
Thu Feb 06 23:06:00 2014	1391745960	0	1960	1960	1960
Thu Feb 06 23:06:37 2014	1391745997	0	1961	1961	1961
Thu Feb 06 23:07:30 2014	1391746050	0	1962	1962	1962
Thu Feb 06 23:07:05 2014	1391746025	0	1962	1962	1962
Thu Feb 06 23:07:40 2014	1391746060	0	1964	1964	1964
Thu Feb 06 23:07:05 2014	1391746025	0	1970	1970	1970
Thu Feb 06 23:06:03 2014	1391745963	0	1972	1972	1972
Thu Feb 06 23:06:37 2014	1391745997	0	1973	1973	1973
Thu Feb 06 23:06:03 2014	1391745963	0	1974	1974	1974
Thu Feb 06 23:05:58 2014	1391745958	0	1974	1974	1974
Thu Feb 06 23:06:45 2014	1391746005	0	1975	1975	1974
Thu Feb 06 23:05:58 2014	1391745958	0	1975	1975	1975
Thu Feb 06 23:06:12 2014	1391745972	0	1975	1975	1975
Thu Feb 06 23:07:12 2014	1391746032	0	1976	1976	1976
Thu Feb 06 23:06:07 2014	1391745967	0	1977	1977	1976
Thu Feb 06 23:05:59 2014	1391745959	0	1977	1977	1977
Thu Feb 06 23:06:07 2014	1391745967	0	1977	1977	1977
Thu Feb 06 23:06:48 2014	1391746008	0	1977	1977	1977
Thu Feb 06 23:06:07 2014	1391745967	0	1980	1980	1980
Thu Feb 06 23:06:42 2014	1391746002	0	1981	1981	1981
Thu Feb 06 23:06:02 2014	1391745962	0	1981	1981	1981
Thu Feb 06 23:06:49 2014	1391746009	0	1983	1983	1982
Thu Feb 06 23:06:59 2014	1391746019	0	1983	1983	1983
Thu Feb 06 23:06:59 2014	1391746019	0	1983	1983	1983
Thu Feb 06 23:06:07 2014	1391745967	0	1984	1984	1983
Thu Feb 06 23:06:48 2014	1391746008	0	1984	1984	1984
Thu Feb 06 23:05:57 2014	1391745957	0	1984	1984	1984
Thu Feb 06 23:06:43 2014	1391746003	0	1985	1985	1985
Thu Feb 06 23:06:45 2014	1391746005	0	1986	1986	1986
Thu Feb 06 23:06:53 2014	1391746013	0	1987	1987	1987
Thu Feb 06 23:06:04 2014	1391745964	0	1988	1988	1988
Thu Feb 06 23:07:05 2014	1391746025	0	1989	1989	1989
Thu Feb 06 23:07:13 2014	1391746033	0	1990	1990	1990
Thu Feb 06 23:07:13 2014	1391746033	0	1991	1991	1991
Thu Feb 06 23:07:50 2014	1391746070	0	1991	1991	1991
Thu Feb 06 23:06:39 2014	1391745999	0	1992	1992	1992
Thu Feb 06 23:06:45 2014	1391746005	0	1993	1993	1993
Thu Feb 06 23:05:57 2014	1391745957	0	1993	1993	1993
Thu Feb 06 23:06:42 2014	1391746002	0	1993	1993	1993
Thu Feb 06 23:06:56 2014	1391746016	0	1994	1994	1994
Thu Feb 06 23:07:07 2014	1391746027	0	1995	1995	1995
Thu Feb 06 23:06:40 2014	1391746000	0	1997	1997	1996
Thu Feb 06 23:06:00 2014	1391745960	0	1997	1997	1997
Thu Feb 06 23:07:10 2014	1391746030	0	1998	1998	1998
Thu Feb 06 23:07:05 2014	1391746025	0	2000	2000	2000
Thu Feb 06 23:06:15 2014	1391745975	0	2000	2000	2000
Thu Feb 06 23:07:04 2014	1391746024	0	2000	2000	2000
Thu Feb 06 23:06:40 2014	1391746000	0	2003	2003	2003
Thu Feb 06 23:06:07 2014	1391745967	0	2004	2004	2004
Thu Feb 06 23:06:07 2014	1391745967	0	2004	2004	2004
Thu Feb 06 23:06:10 2014	1391745970	0	2005	2005	2005
Thu Feb 06 23:06:56 2014	1391746016	0	2008	2008	2007
Thu Feb 06 23:05:58 2014	1391745958	0	2008	2008	2008
Thu Feb 06 23:06:08 2014	1391745968	0	2011	2011	2010
Thu Feb 06 23:06:29 2014	1391745989	0	2011	2011	2010
Thu Feb 06 23:06:24 2014	1391745984	0	2012	2012	2012
Thu Feb 06 23:06:13 2014	1391745973	0	2012	2012	2012
Thu Feb 06 23:06:00 2014	1391745960	0	2014	2014	2014
Thu Feb 06 23:05:57 2014	1391745957	0	2014	2014	2014
Thu Feb 06 23:06:17 2014	1391745977	0	2016	2016	2016
Thu Feb 06 23:07:13 2014	1391746033	0	2016	2016	2016
Thu Feb 06 23:06:10 2014	1391745970	0	2017	2017	2017
Thu Feb 06 23:06:51 2014	1391746011	0	2017	2017	2017
Thu Feb 06 23:07:04 2014	1391746024	0	2018	2018	2018
Thu Feb 06 23:07:40 2014	1391746060	0	2018	2018	2018
Thu Feb 06 23:06:19 2014	1391745979	0	2022	2022	2022
Thu Feb 06 23:06:05 2014	1391745965	0	2023	2023	2023
Thu Feb 06 23:06:10 2014	1391745970	0	2023	2023	2023
Thu Feb 06 23:07:13 2014	1391746033	0	2024	2024	2024
Thu Feb 06 23:06:10 2014	1391745970	0	2024	2024	2024
Thu Feb 06 23:06:10 2014	1391745970	0	2024	2024	2024
Thu Feb 06 23:07:04 2014	1391746024	0	2025	2025	2025
Thu Feb 06 23:06:04 2014	1391745964	0	2025	2025	2025
Thu Feb 06 23:05:58 2014	1391745958	0	2026	2026	2026
Thu Feb 06 23:06:07 2014	1391745967	0	2027	2027	2027
Thu Feb 06 23:07:29 2014	1391746049	0	2028	2028	2028
Thu Feb 06 23:06:00 2014	1391745960	0	2028	2028	2028
Thu Feb 06 23:06:10 2014	1391745970	0	2031	2031	2031
Thu Feb 06 23:06:10 2014	1391745970	0	2032	2032	2032
Thu Feb 06 23:06:00 2014	1391745960	0	2032	2032	2032
Thu Feb 06 23:07:06 2014	1391746026	0	2033	2033	2033
Thu Feb 06 23:06:25 2014	1391745985	0	2034	2034	2033
Thu Feb 06 23:05:58 2014	1391745958	0	2034	2034	2034
Thu Feb 06 23:06:00 2014	1391745960	0	2034	2034	2034
Thu Feb 06 23:06:10 2014	1391745970	0	2036	2036	2035
Thu Feb 06 23:06:02 2014	1391745962	0	2036	2036	2036
Thu Feb 06 23:06:05 2014	1391745965	0	2036	2036	2036
Thu Feb 06 23:06:15 2014	1391745975	0	2037	2037	2037
Thu Feb 06 23:06:19 2014	1391745979	0	2038	2038	2038
Thu Feb 06 23:07:10 2014	1391746030	0	2039	2039	2039
Thu Feb 06 23:06:59 2014	1391746019	0	2039	2039	2039
Thu Feb 06 23:07:06 2014	1391746026	0	2040	2040	2040
Thu Feb 06 23:06:40 2014	1391746000	0	2042	2042	2042
Thu Feb 06 23:06:06 2014	1391745966	0	2043	2043	2043
Thu Feb 06 23:06:40 2014	1391746000	0	2043	2043	2043
Thu Feb 06 23:05:58 2014	1391745958	0	2043	2043	2043
Thu Feb 06 23:07:07 2014	1391746027	0	2043	2043	2043
Thu Feb 06 23:07:04 2014	1391746024	0	2044	2044	2044
Thu Feb 06 23:06:25 2014	1391745985	0	2044	2044	2044
Thu Feb 06 23:06:40 2014	1391746000	0	2047	2047	2047
Thu Feb 06 23:06:58 2014	1391746018	0	2048	2048	2048
Thu Feb 06 23:06:14 2014	1391745974	0	2048	2048	2048
Thu Feb 06 23:05:58 2014	1391745958	0	2049	2049	2049
Thu Feb 06 23:06:14 2014	1391745974	0	2049	2049	2049
Thu Feb 06 23:06:10 2014	1391745970	0	2050	2050	2050
Thu Feb 06 23:07:36 2014	1391746056	0	2050	2050	2050
Thu Feb 06 23:05:56 2014	1391745956	0	2051	2051	2051
Thu Feb 06 23:06:07 2014	1391745967	0	2052	2052	2052
Thu Feb 06 23:06:00 2014	1391745960	0	2054	2054	2054
Thu Feb 06 23:06:04 2014	1391745964	0	2056	2056	2056
Thu Feb 06 23:06:13 2014	1391745973	0	2057	2057	2057
Thu Feb 06 23:06:14 2014	1391745974	0	2057	2057	2057
Thu Feb 06 23:07:13 2014	1391746033	0	2057	2057	2057
Thu Feb 06 23:07:46 2014	1391746066	0	2059	2059	2059
Thu Feb 06 23:06:45 2014	1391746005	0	2059	2059	2059
Thu Feb 06 23:07:13 2014	1391746033	0	2060	2060	2059
Thu Feb 06 23:06:10 2014	1391745970	0	2060	2060	2060
Thu Feb 06 23:07:12 2014	1391746032	0	2060	2060	2060
Thu Feb 06 23:06:03 2014	1391745963	0	2060	2060	2060
Thu Feb 06 23:06:15 2014	1391745975	0	2061	2061	2061
Thu Feb 06 23:06:00 2014	1391745960	0	2062	2062	2062
Thu Feb 06 23:07:40 2014	1391746060	0	2063	2063	2063
Thu Feb 06 23:07:30 2014	1391746050	0	2064	2064	2064
Thu Feb 06 23:06:07 2014	1391745967	0	2067	2067	2067
Thu Feb 06 23:06:42 2014	1391746002	0	2067	2067	2067
Thu Feb 06 23:06:45 2014	1391746005	0	2068	2068	2067
Thu Feb 06 23:06:10 2014	1391745970	0	2068	2068	2068
Thu Feb 06 23:06:56 2014	1391746016	0	2069	2069	2069
Thu Feb 06 23:06:17 2014	1391745977	0	2070	2070	2070
Thu Feb 06 23:06:58 2014	1391746018	0	2071	2071	2070
Thu Feb 06 23:05:58 2014	1391745958	0	2072	2072	2072
Thu Feb 06 23:06:32 2014	1391745992	0	2073	2073	2073
Thu Feb 06 23:06:25 2014	1391745985	0	2076	2076	2076
Thu Feb 06 23:06:25 2014	1391745985	0	2079	2079	2079
Thu Feb 06 23:07:05 2014	1391746025	0	2079	2079	2079
Thu Feb 06 23:06:17 2014	1391745977	0	2081	2081	2081
Thu Feb 06 23:06:19 2014	1391745979	0	2082	2082	2082
Thu Feb 06 23:07:13 2014	1391746033	0	2083	2083	2082
Thu Feb 06 23:06:16 2014	1391745976	0	2084	2084	2083
Thu Feb 06 23:06:45 2014	1391746005	0	2085	2085	2084
Thu Feb 06 23:06:48 2014	1391746008	0	2085	2085	2085
Thu Feb 06 23:06:14 2014	1391745974	0	2085	2085	2085
Thu Feb 06 23:06:07 2014	1391745967	0	2085	2085	2085
Thu Feb 06 23:05:59 2014	1391745959	0	2086	2086	2086
Thu Feb 06 23:06:10 2014	1391745970	0	2086	2086	2086
Thu Feb 06 23:07:36 2014	1391746056	0	2086	2086	2086
Thu Feb 06 23:06:14 2014	1391745974	0	2087	2087	2087
Thu Feb 06 23:06:07 2014	1391745967	0	2088	2088	2088
Thu Feb 06 23:07:07 2014	1391746027	0	2089	2089	2089
Thu Feb 06 23:06:00 2014	1391745960	0	2090	2090	2090
Thu Feb 06 23:06:17 2014	1391745977	17	2074	2091	2074
Thu Feb 06 23:07:05 2014	1391746025	0	2092	2092	2092
Thu Feb 06 23:06:56 2014	1391746016	0	2092	2092	2092
Thu Feb 06 23:06:10 2014	1391745970	0	2094	2094	2094
Thu Feb 06 23:06:10 2014	1391745970	0	2094	2094	2094
Thu Feb 06 23:07:13 2014	1391746033	0	2095	2095	2095
Thu Feb 06 23:06:19 2014	1391745979	0	2096	2096	2096
Thu Feb 06 23:07:05 2014	1391746025	0	2096	2096	2096
Thu Feb 06 23:06:51 2014	1391746011	0	2097	2097	2097
Thu Feb 06 23:06:07 2014	1391745967	0	2097	2097	2097
Thu Feb 06 23:07:40 2014	1391746060	0	2098	2098	2098
Thu Feb 06 23:06:07 2014	1391745967	0	2098	2098	2098
Thu Feb 06 23:06:25 2014	1391745985	0	2098	2098	2098
Thu Feb 06 23:06:19 2014	1391745979	0	2099	2099	2099
Thu Feb 06 23:06:24 2014	1391745984	0	2100	2100	2099
Thu Feb 06 23:05:57 2014	1391745957	0	2100	2100	2100
Thu Feb 06 23:06:10 2014	1391745970	0	2101	2101	2101
Thu Feb 06 23:07:10 2014	1391746030	0	2101	2101	2101
Thu Feb 06 23:07:05 2014	1391746025	0	2102	2102	2102
Thu Feb 06 23:06:47 2014	1391746007	0	2102	2102	2102
Thu Feb 06 23:05:55 2014	1391745955	0	2103	2103	2103
Thu Feb 06 23:07:13 2014	1391746033	0	2103	2103	2103
Thu Feb 06 23:06:39 2014	1391745999	0	2103	2103	2103
Thu Feb 06 23:06:12 2014	1391745972	0	2105	2105	2105
Thu Feb 06 23:06:10 2014	1391745970	0	2105	2105	2105
Thu Feb 06 23:06:17 2014	1391745977	0	2106	2106	2106
Thu Feb 06 23:06:59 2014	1391746019	0	2106	2106	2106
Thu Feb 06 23:06:39 2014	1391745999	0	2106	2106	2106
Thu Feb 06 23:06:10 2014	1391745970	0	2108	2108	2108
Thu Feb 06 23:06:07 2014	1391745967	0	2110	2110	2109
Thu Feb 06 23:06:13 2014	1391745973	0	2110	2110	2110
Thu Feb 06 23:06:50 2014	1391746010	0	2110	2110	2110
Thu Feb 06 23:06:45 2014	1391746005	0	2112	2112	2112
Thu Feb 06 23:06:19 2014	1391745979	0	2113	2113	2113
Thu Feb 06 23:06:50 2014	1391746010	0	2114	2114	2113
Thu Feb 06 23:06:25 2014	1391745985	0	2114	2114	2114
Thu Feb 06 23:07:12 2014	1391746032	0	2114	2114	2114
Thu Feb 06 23:06:16 2014	1391745976	0	2115	2115	2115
Thu Feb 06 23:06:45 2014	1391746005	0	2115	2115	2115
Thu Feb 06 23:06:48 2014	1391746008	0	2116	2116	2116
Thu Feb 06 23:06:00 2014	1391745960	0	2119	2119	2119
Thu Feb 06 23:06:19 2014	1391745979	0	2120	2120	2120
Thu Feb 06 23:06:04 2014	1391745964	0	2121	2121	2121
Thu Feb 06 23:06:59 2014	1391746019	0	2122	2122	2122
Thu Feb 06 23:07:36 2014	1391746056	0	2124	2124	2123
Thu Feb 06 23:07:05 2014	1391746025	0	2124	2124	2124
Thu Feb 06 23:06:56 2014	1391746016	0	2124	2124	2124
Thu Feb 06 23:07:43 2014	1391746063	0	2126	2126	2126
Thu Feb 06 23:06:42 2014	1391746002	0	2126	2126	2126
Thu Feb 06 23:06:15 2014	1391745975	0	2127	2127	2127
Thu Feb 06 23:06:05 2014	1391745965	0	2127	2127	2127
Thu Feb 06 23:06:00 2014	1391745960	0	2128	2128	2128
Thu Feb 06 23:06:04 2014	1391745964	0	2128	2128	2128
Thu Feb 06 23:06:50 2014	1391746010	0	2129	2129	2129
Thu Feb 06 23:07:43 2014	1391746063	0	2129	2129	2129
Thu Feb 06 23:06:17 2014	1391745977	0	2130	2130	2130
Thu Feb 06 23:06:00 2014	1391745960	0	2131	2131	2131
Thu Feb 06 23:07:04 2014	1391746024	0	2131	2131	2131
Thu Feb 06 23:07:07 2014	1391746027	0	2132	2132	2131
Thu Feb 06 23:06:40 2014	1391746000	0	2132	2132	2132
Thu Feb 06 23:05:58 2014	1391745958	0	2132	2132	2132
Thu Feb 06 23:06:07 2014	1391745967	0	2132	2132	2132
Thu Feb 06 23:06:43 2014	1391746003	0	2133	2133	2133
Thu Feb 06 23:07:10 2014	1391746030	0	2135	2135	2134
Thu Feb 06 23:07:07 2014	1391746027	0	2138	2138	2138
Thu Feb 06 23:06:53 2014	1391746013	0	2138	2138	2138
Thu Feb 06 23:06:47 2014	1391746007	0	2139	2139	2139
Thu Feb 06 23:07:40 2014	1391746060	0	2140	2140	2140
Thu Feb 06 23:06:25 2014	1391745985	0	2140	2140	2140
Thu Feb 06 23:06:56 2014	1391746016	0	2140	2140	2140
Thu Feb 06 23:06:19 2014	1391745979	0	2140	2140	2140
Thu Feb 06 23:07:10 2014	1391746030	0	2141	2141	2141
Thu Feb 06 23:07:43 2014	1391746063	0	2141	2141	2141
Thu Feb 06 23:06:17 2014	1391745977	0	2141	2141	2141
Thu Feb 06 23:06:10 2014	1391745970	0	2142	2142	2142
Thu Feb 06 23:06:10 2014	1391745970	0	2143	2143	2143
Thu Feb 06 23:07:36 2014	1391746056	0	2144	2144	2144
Thu Feb 06 23:06:16 2014	1391745976	0	2144	2144	2144
Thu Feb 06 23:06:05 2014	1391745965	0	2145	2145	2145
Thu Feb 06 23:06:00 2014	1391745960	0	2145	2145	2145
Thu Feb 06 23:06:17 2014	1391745977	0	2148	2148	2148
Thu Feb 06 23:07:43 2014	1391746063	0	2148	2148	2148
Thu Feb 06 23:06:19 2014	1391745979	0	2148	2148	2148
Thu Feb 06 23:07:07 2014	1391746027	0	2149	2149	2149
Thu Feb 06 23:06:10 2014	1391745970	0	2150	2150	2150
Thu Feb 06 23:05:58 2014	1391745958	0	2150	2150	2150
Thu Feb 06 23:06:42 2014	1391746002	0	2150	2150	2150
Thu Feb 06 23:05:58 2014	1391745958	0	2151	2151	2151
Thu Feb 06 23:06:19 2014	1391745979	0	2151	2151	2151
Thu Feb 06 23:06:00 2014	1391745960	0	2152	2152	2152
Thu Feb 06 23:06:07 2014	1391745967	0	2153	2153	2153
Thu Feb 06 23:06:56 2014	1391746016	0	2154	2154	2154
Thu Feb 06 23:06:53 2014	1391746013	0	2158	2158	2158
Thu Feb 06 23:06:45 2014	1391746005	0	2158	2158	2158
Thu Feb 06 23:05:58 2014	1391745958	0	2158	2158	2158
Thu Feb 06 23:06:07 2014	1391745967	0	2159	2159	2158
Thu Feb 06 23:07:04 2014	1391746024	0	2159	2159	2159
Thu Feb 06 23:06:19 2014	1391745979	0	2160	2160	2159
Thu Feb 06 23:06:10 2014	1391745970	0	2160	2160	2160
Thu Feb 06 23:07:10 2014	1391746030	0	2160	2160	2160
Thu Feb 06 23:06:59 2014	1391746019	0	2161	2161	2160
Thu Feb 06 23:06:00 2014	1391745960	0	2163	2163	2163
Thu Feb 06 23:05:58 2014	1391745958	0	2164	2164	2164
Thu Feb 06 23:06:39 2014	1391745999	0	2164	2164	2164
Thu Feb 06 23:06:37 2014	1391745997	0	2165	2165	2165
Thu Feb 06 23:06:14 2014	1391745974	0	2166	2166	2166
Thu Feb 06 23:06:47 2014	1391746007	0	2166	2166	2166
Thu Feb 06 23:06:16 2014	1391745976	0	2167	2167	2167
Thu Feb 06 23:06:53 2014	1391746013	0	2168	2168	2168
Thu Feb 06 23:06:58 2014	1391746018	0	2168	2168	2168
Thu Feb 06 23:06:53 2014	1391746013	0	2169	2169	2169
Thu Feb 06 23:06:50 2014	1391746010	0	2170	2170	2170
Thu Feb 06 23:06:19 2014	1391745979	0	2171	2171	2171
Thu Feb 06 23:05:56 2014	1391745956	0	2171	2171	2171
Thu Feb 06 23:05:58 2014	1391745958	0	2172	2172	2172
Thu Feb 06 23:07:36 2014	1391746056	0	2172	2172	2172
Thu Feb 06 23:06:29 2014	1391745989	0	2177	2177	2177
Thu Feb 06 23:07:12 2014	1391746032	0	2178	2178	2178
Thu Feb 06 23:06:10 2014	1391745970	0	2178	2178	2178
Thu Feb 06 23:06:48 2014	1391746008	0	2180	2180	2180
Thu Feb 06 23:06:21 2014	1391745981	0	2181	2181	2181
Thu Feb 06 23:07:04 2014	1391746024	0	2182	2182	2182
Thu Feb 06 23:06:00 2014	1391745960	0	2185	2185	2185
Thu Feb 06 23:06:19 2014	1391745979	0	2186	2186	2186
Thu Feb 06 23:06:53 2014	1391746013	0	2186	2186	2186
Thu Feb 06 23:07:29 2014	1391746049	0	2187	2187	2186
Thu Feb 06 23:06:42 2014	1391746002	0	2187	2187	2187
Thu Feb 06 23:06:24 2014	1391745984	0	2190	2190	2190
Thu Feb 06 23:06:59 2014	1391746019	0	2190	2190	2190
Thu Feb 06 23:07:10 2014	1391746030	0	2190	2190	2190
Thu Feb 06 23:05:56 2014	1391745956	0	2192	2192	2192
Thu Feb 06 23:05:58 2014	1391745958	0	2192	2192	2192
Thu Feb 06 23:07:40 2014	1391746060	0	2193	2193	2193
Thu Feb 06 23:06:07 2014	1391745967	0	2194	2194	2194
Thu Feb 06 23:06:32 2014	1391745992	0	2194	2194	2194
Thu Feb 06 23:06:19 2014	1391745979	0	2195	2195	2195
Thu Feb 06 23:06:05 2014	1391745965	0	2195	2195	2195
Thu Feb 06 23:07:12 2014	1391746032	0	2197	2197	2197
Thu Feb 06 23:06:19 2014	1391745979	0	2200	2200	2200
Thu Feb 06 23:06:44 2014	1391746004	0	2201	2201	2200
Thu Feb 06 23:06:58 2014	1391746018	0	2201	2201	2201
Thu Feb 06 23:05:56 2014	1391745956	0	2202	2202	2202
Thu Feb 06 23:06:17 2014	1391745977	0	2206	2206	2205
Thu Feb 06 23:06:25 2014	1391745985	0	2207	2207	2207
Thu Feb 06 23:06:10 2014	1391745970	0	2208	2208	2208
Thu Feb 06 23:06:12 2014	1391745972	0	2208	2208	2208
Thu Feb 06 23:06:25 2014	1391745985	0	2208	2208	2208
Thu Feb 06 23:07:04 2014	1391746024	0	2208	2208	2208
Thu Feb 06 23:06:59 2014	1391746019	0	2208	2208	2208
Thu Feb 06 23:06:45 2014	1391746005	0	2209	2209	2208
Thu Feb 06 23:07:54 2014	1391746074	0	2209	2209	2209
Thu Feb 06 23:06:42 2014	1391746002	0	2210	2210	2210
Thu Feb 06 23:06:05 2014	1391745965	0	2210	2210	2210
Thu Feb 06 23:06:45 2014	1391746005	0	2211	2211	2211
Thu Feb 06 23:06:16 2014	1391745976	0	2211	2211	2211
Thu Feb 06 23:07:32 2014	1391746052	0	2213	2213	2213
Thu Feb 06 23:07:29 2014	1391746049	0	2213	2213	2213
Thu Feb 06 23:07:07 2014	1391746027	0	2214	2214	2214
Thu Feb 06 23:07:46 2014	1391746066	0	2214	2214	2213
Thu Feb 06 23:06:13 2014	1391745973	0	2214	2214	2214
Thu Feb 06 23:06:02 2014	1391745962	0	2214	2214	2214
Thu Feb 06 23:07:07 2014	1391746027	0	2214	2214	2214
Thu Feb 06 23:07:05 2014	1391746025	0	2215	2215	2215
Thu Feb 06 23:07:07 2014	1391746027	0	2215	2215	2215
Thu Feb 06 23:07:40 2014	1391746060	0	2218	2218	2218
Thu Feb 06 23:06:56 2014	1391746016	0	2218	2218	2218
Thu Feb 06 23:07:22 2014	1391746042	0	2218	2218	2218
Thu Feb 06 23:06:13 2014	1391745973	0	2218	2218	2218
Thu Feb 06 23:07:10 2014	1391746030	0	2219	2219	2219
Thu Feb 06 23:06:39 2014	1391745999	0	2219	2219	2219
Thu Feb 06 23:06:53 2014	1391746013	0	2221	2221	2220
Thu Feb 06 23:05:59 2014	1391745959	0	2221	2221	2221
Thu Feb 06 23:06:13 2014	1391745973	0	2222	2222	2221
Thu Feb 06 23:07:05 2014	1391746025	0	2222	2222	2222
Thu Feb 06 23:06:04 2014	1391745964	0	2222	2222	2222
Thu Feb 06 23:06:59 2014	1391746019	0	2223	2223	2223
Thu Feb 06 23:06:13 2014	1391745973	0	2225	2225	2225
Thu Feb 06 23:07:33 2014	1391746053	0	2227	2227	2227
Thu Feb 06 23:06:39 2014	1391745999	0	2228	2228	2228
Thu Feb 06 23:07:36 2014	1391746056	0	2229	2229	2228
Thu Feb 06 23:06:04 2014	1391745964	0	2229	2229	2228
Thu Feb 06 23:07:05 2014	1391746025	0	2229	2229	2229
Thu Feb 06 23:06:19 2014	1391745979	0	2229	2229	2229
Thu Feb 06 23:06:53 2014	1391746013	0	2230	2230	2229
Thu Feb 06 23:06:05 2014	1391745965	0	2230	2230	2230
Thu Feb 06 23:05:56 2014	1391745956	0	2230	2230	2230
Thu Feb 06 23:05:56 2014	1391745956	0	2232	2232	2232
Thu Feb 06 23:06:17 2014	1391745977	0	2233	2233	2233
Thu Feb 06 23:06:17 2014	1391745977	0	2234	2234	2234
Thu Feb 06 23:06:04 2014	1391745964	0	2235	2235	2235
Thu Feb 06 23:05:58 2014	1391745958	0	2236	2236	2236
Thu Feb 06 23:06:53 2014	1391746013	0	2242	2242	2242
Thu Feb 06 23:07:30 2014	1391746050	0	2243	2243	2243
Thu Feb 06 23:06:19 2014	1391745979	0	2244	2244	2244
Thu Feb 06 23:06:24 2014	1391745984	0	2245	2245	2245
Thu Feb 06 23:06:56 2014	1391746016	0	2247	2247	2247
Thu Feb 06 23:06:18 2014	1391745978	0	2249	2249	2248
Thu Feb 06 23:06:02 2014	1391745962	0	2249	2249	2249
Thu Feb 06 23:06:56 2014	1391746016	0	2249	2249	2249
Thu Feb 06 23:06:01 2014	1391745961	0	2249	2249	2249
Thu Feb 06 23:07:05 2014	1391746025	0	2251	2251	2251
Thu Feb 06 23:07:10 2014	1391746030	0	2252	2252	2251
Thu Feb 06 23:07:50 2014	1391746070	0	2252	2252	2252
Thu Feb 06 23:07:12 2014	1391746032	0	2252	2252	2252
Thu Feb 06 23:06:47 2014	1391746007	0	2253	2253	2253
Thu Feb 06 23:06:59 2014	1391746019	0	2254	2254	2254
Thu Feb 06 23:07:04 2014	1391746024	0	2254	2254	2254
Thu Feb 06 23:06:03 2014	1391745963	0	2254	2254	2254
Thu Feb 06 23:06:32 2014	1391745992	0	2255	2255	2255
Thu Feb 06 23:06:02 2014	1391745962	0	2256	2256	2256
Thu Feb 06 23:06:00 2014	1391745960	0	2258	2258	2258
Thu Feb 06 23:06:50 2014	1391746010	0	2259	2259	2259
Thu Feb 06 23:06:02 2014	1391745962	0	2262	2262	2262
