starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 22:56:22 2014	1391745382	0	2080	2080	2080
Thu Feb 06 22:56:30 2014	1391745390	0	2080	2080	2080
Thu Feb 06 22:56:30 2014	1391745390	0	2081	2081	2081
Thu Feb 06 22:56:30 2014	1391745390	0	2082	2082	2082
Thu Feb 06 22:56:48 2014	1391745408	0	2083	2083	2083
Thu Feb 06 22:56:28 2014	1391745388	0	2085	2085	2084
Thu Feb 06 22:57:06 2014	1391745426	0	2086	2086	2086
Thu Feb 06 22:56:21 2014	1391745381	0	2086	2086	2086
Thu Feb 06 22:57:02 2014	1391745422	0	2087	2087	2087
Thu Feb 06 22:56:43 2014	1391745403	0	2089	2089	2089
Thu Feb 06 22:56:57 2014	1391745417	0	2090	2090	2090
Thu Feb 06 22:56:22 2014	1391745382	0	2091	2091	2091
Thu Feb 06 22:56:26 2014	1391745386	0	2091	2091	2091
Thu Feb 06 22:57:08 2014	1391745428	0	2091	2091	2091
Thu Feb 06 22:56:08 2014	1391745368	0	2092	2092	2092
Thu Feb 06 22:56:22 2014	1391745382	0	2092	2092	2092
Thu Feb 06 22:56:13 2014	1391745373	0	2092	2092	2092
Thu Feb 06 22:56:43 2014	1391745403	0	2093	2093	2093
Thu Feb 06 22:56:08 2014	1391745368	0	2094	2094	2094
Thu Feb 06 22:56:08 2014	1391745368	0	2094	2094	2094
Thu Feb 06 22:56:31 2014	1391745391	0	2095	2095	2095
Thu Feb 06 22:56:30 2014	1391745390	0	2095	2095	2095
Thu Feb 06 22:56:30 2014	1391745390	0	2098	2098	2097
Thu Feb 06 22:56:25 2014	1391745385	0	2100	2100	2100
Thu Feb 06 22:56:28 2014	1391745388	0	2100	2100	2100
Thu Feb 06 22:56:25 2014	1391745385	0	2100	2100	2100
Thu Feb 06 22:56:28 2014	1391745388	0	2102	2102	2102
Thu Feb 06 22:56:43 2014	1391745403	0	2102	2102	2102
Thu Feb 06 22:56:57 2014	1391745417	0	2105	2105	2105
Thu Feb 06 22:56:55 2014	1391745415	0	2107	2107	2107
Thu Feb 06 22:56:43 2014	1391745403	0	2107	2107	2107
Thu Feb 06 22:56:02 2014	1391745362	42	2067	2108	2067
Thu Feb 06 22:56:43 2014	1391745403	0	2109	2109	2109
Thu Feb 06 22:56:57 2014	1391745417	0	2113	2113	2113
Thu Feb 06 22:56:08 2014	1391745368	0	2114	2114	2114
Thu Feb 06 22:56:24 2014	1391745384	0	2115	2115	2115
Thu Feb 06 22:56:09 2014	1391745369	0	2116	2116	2115
Thu Feb 06 22:57:03 2014	1391745423	0	2116	2116	2116
Thu Feb 06 22:56:57 2014	1391745417	0	2117	2117	2117
Thu Feb 06 22:56:57 2014	1391745417	0	2117	2117	2117
Thu Feb 06 22:56:43 2014	1391745403	0	2120	2120	2120
Thu Feb 06 22:56:30 2014	1391745390	0	2121	2121	2121
Thu Feb 06 22:56:22 2014	1391745382	0	2124	2124	2124
Thu Feb 06 22:56:30 2014	1391745390	0	2125	2125	2125
Thu Feb 06 22:56:51 2014	1391745411	0	2126	2126	2126
Thu Feb 06 22:56:57 2014	1391745417	0	2128	2128	2127
Thu Feb 06 22:56:30 2014	1391745390	0	2128	2128	2128
Thu Feb 06 22:56:59 2014	1391745419	0	2129	2129	2129
Thu Feb 06 22:57:06 2014	1391745426	0	2129	2129	2129
Thu Feb 06 22:57:08 2014	1391745428	0	2129	2129	2129
Thu Feb 06 22:56:43 2014	1391745403	0	2130	2130	2130
Thu Feb 06 22:56:31 2014	1391745391	0	2130	2130	2130
Thu Feb 06 22:56:30 2014	1391745390	0	2131	2131	2131
Thu Feb 06 22:56:25 2014	1391745385	0	2131	2131	2131
Thu Feb 06 22:56:25 2014	1391745385	0	2132	2132	2132
Thu Feb 06 22:56:22 2014	1391745382	0	2134	2134	2134
Thu Feb 06 22:56:57 2014	1391745417	0	2135	2135	2135
Thu Feb 06 22:56:23 2014	1391745383	0	2136	2136	2136
Thu Feb 06 22:56:43 2014	1391745403	0	2136	2136	2136
Thu Feb 06 22:57:09 2014	1391745429	0	2137	2137	2137
Thu Feb 06 22:57:08 2014	1391745428	0	2137	2137	2137
Thu Feb 06 22:56:24 2014	1391745384	0	2138	2138	2138
Thu Feb 06 22:56:08 2014	1391745368	0	2138	2138	2138
Thu Feb 06 22:57:01 2014	1391745421	0	2139	2139	2138
Thu Feb 06 22:57:02 2014	1391745422	0	2139	2139	2139
Thu Feb 06 22:56:30 2014	1391745390	0	2141	2141	2141
Thu Feb 06 22:56:21 2014	1391745381	0	2144	2144	2144
Thu Feb 06 22:57:01 2014	1391745421	0	2144	2144	2144
Thu Feb 06 22:57:06 2014	1391745426	0	2146	2146	2145
Thu Feb 06 22:57:06 2014	1391745426	0	2150	2150	2149
Thu Feb 06 22:56:32 2014	1391745392	0	2150	2150	2150
Thu Feb 06 22:56:31 2014	1391745391	0	2150	2150	2150
Thu Feb 06 22:56:21 2014	1391745381	0	2151	2151	2151
Thu Feb 06 22:56:48 2014	1391745408	0	2151	2151	2151
Thu Feb 06 22:56:30 2014	1391745390	0	2151	2151	2151
Thu Feb 06 22:57:06 2014	1391745426	0	2151	2151	2151
Thu Feb 06 22:56:42 2014	1391745402	0	2152	2152	2152
Thu Feb 06 22:56:55 2014	1391745415	0	2152	2152	2152
Thu Feb 06 22:56:57 2014	1391745417	0	2155	2155	2155
Thu Feb 06 22:57:06 2014	1391745426	0	2155	2155	2155
Thu Feb 06 22:56:24 2014	1391745384	0	2155	2155	2155
Thu Feb 06 22:56:21 2014	1391745381	0	2155	2155	2155
Thu Feb 06 22:56:12 2014	1391745372	0	2157	2157	2157
Thu Feb 06 22:56:09 2014	1391745369	0	2159	2159	2159
Thu Feb 06 22:56:09 2014	1391745369	0	2159	2159	2159
Thu Feb 06 22:56:09 2014	1391745369	0	2160	2160	2160
Thu Feb 06 22:56:28 2014	1391745388	0	2161	2161	2161
Thu Feb 06 22:56:30 2014	1391745390	0	2163	2163	2163
Thu Feb 06 22:56:30 2014	1391745390	0	2163	2163	2163
Thu Feb 06 22:56:45 2014	1391745405	0	2164	2164	2164
Thu Feb 06 22:56:57 2014	1391745417	0	2166	2166	2166
Thu Feb 06 22:56:58 2014	1391745418	0	2166	2166	2166
Thu Feb 06 22:57:02 2014	1391745422	0	2168	2168	2168
Thu Feb 06 22:56:31 2014	1391745391	0	2170	2170	2170
Thu Feb 06 22:56:22 2014	1391745382	0	2172	2172	2172
Thu Feb 06 22:56:57 2014	1391745417	0	2172	2172	2172
Thu Feb 06 22:56:43 2014	1391745403	0	2173	2173	2173
Thu Feb 06 22:56:35 2014	1391745395	0	2174	2174	2174
Thu Feb 06 22:57:08 2014	1391745428	0	2174	2174	2174
Thu Feb 06 22:56:21 2014	1391745381	0	2175	2175	2175
Thu Feb 06 22:56:31 2014	1391745391	0	2176	2176	2176
Thu Feb 06 22:56:34 2014	1391745394	0	2177	2177	2177
Thu Feb 06 22:56:09 2014	1391745369	0	2182	2182	2182
Thu Feb 06 22:56:31 2014	1391745391	0	2182	2182	2182
Thu Feb 06 22:56:09 2014	1391745369	0	2182	2182	2182
Thu Feb 06 22:56:34 2014	1391745394	0	2183	2183	2183
Thu Feb 06 22:56:45 2014	1391745405	0	2183	2183	2183
Thu Feb 06 22:56:40 2014	1391745400	0	2184	2184	2184
Thu Feb 06 22:57:08 2014	1391745428	0	2184	2184	2184
Thu Feb 06 22:56:32 2014	1391745392	0	2185	2185	2184
Thu Feb 06 22:56:51 2014	1391745411	0	2185	2185	2185
Thu Feb 06 22:56:22 2014	1391745382	0	2185	2185	2185
Thu Feb 06 22:56:22 2014	1391745382	0	2185	2185	2185
Thu Feb 06 22:56:43 2014	1391745403	0	2186	2186	2186
Thu Feb 06 22:56:09 2014	1391745369	0	2186	2186	2186
Thu Feb 06 22:57:01 2014	1391745421	0	2187	2187	2187
Thu Feb 06 22:56:37 2014	1391745397	0	2187	2187	2187
Thu Feb 06 22:57:02 2014	1391745422	0	2188	2188	2188
Thu Feb 06 22:56:30 2014	1391745390	0	2190	2190	2190
Thu Feb 06 22:56:31 2014	1391745391	0	2191	2191	2191
Thu Feb 06 22:56:48 2014	1391745408	0	2192	2192	2192
Thu Feb 06 22:57:02 2014	1391745422	0	2192	2192	2192
Thu Feb 06 22:56:12 2014	1391745372	0	2192	2192	2192
Thu Feb 06 22:57:02 2014	1391745422	0	2192	2192	2192
Thu Feb 06 22:57:01 2014	1391745421	0	2195	2195	2195
Thu Feb 06 22:56:34 2014	1391745394	0	2195	2195	2195
Thu Feb 06 22:57:09 2014	1391745429	0	2196	2196	2196
Thu Feb 06 22:57:02 2014	1391745422	0	2196	2196	2196
Thu Feb 06 22:56:20 2014	1391745380	0	2196	2196	2196
Thu Feb 06 22:56:48 2014	1391745408	0	2197	2197	2197
Thu Feb 06 22:57:02 2014	1391745422	0	2199	2199	2198
Thu Feb 06 22:56:31 2014	1391745391	0	2199	2199	2199
Thu Feb 06 22:56:30 2014	1391745390	0	2199	2199	2199
Thu Feb 06 22:56:25 2014	1391745385	0	2200	2200	2200
Thu Feb 06 22:56:45 2014	1391745405	0	2201	2201	2201
Thu Feb 06 22:56:25 2014	1391745385	0	2202	2202	2202
Thu Feb 06 22:57:01 2014	1391745421	0	2202	2202	2202
Thu Feb 06 22:56:45 2014	1391745405	0	2203	2203	2203
Thu Feb 06 22:56:45 2014	1391745405	0	2203	2203	2203
Thu Feb 06 22:56:12 2014	1391745372	0	2203	2203	2203
Thu Feb 06 22:56:09 2014	1391745369	0	2204	2204	2204
Thu Feb 06 22:56:09 2014	1391745369	0	2206	2206	2206
Thu Feb 06 22:56:57 2014	1391745417	0	2206	2206	2206
Thu Feb 06 22:56:09 2014	1391745369	0	2207	2207	2206
Thu Feb 06 22:56:19 2014	1391745379	0	2208	2208	2207
Thu Feb 06 22:56:30 2014	1391745390	0	2209	2209	2208
Thu Feb 06 22:57:02 2014	1391745422	0	2209	2209	2209
Thu Feb 06 22:57:01 2014	1391745421	0	2210	2210	2210
Thu Feb 06 22:57:02 2014	1391745422	0	2211	2211	2210
Thu Feb 06 22:56:31 2014	1391745391	0	2211	2211	2211
Thu Feb 06 22:57:01 2014	1391745421	0	2211	2211	2211
Thu Feb 06 22:56:45 2014	1391745405	0	2213	2213	2213
Thu Feb 06 22:56:19 2014	1391745379	0	2214	2214	2213
Thu Feb 06 22:56:22 2014	1391745382	0	2214	2214	2213
Thu Feb 06 22:56:22 2014	1391745382	0	2214	2214	2214
Thu Feb 06 22:56:09 2014	1391745369	0	2215	2215	2215
Thu Feb 06 22:56:43 2014	1391745403	0	2215	2215	2215
Thu Feb 06 22:56:09 2014	1391745369	0	2216	2216	2216
Thu Feb 06 22:56:43 2014	1391745403	0	2216	2216	2216
Thu Feb 06 22:57:03 2014	1391745423	0	2217	2217	2217
Thu Feb 06 22:56:55 2014	1391745415	0	2217	2217	2217
Thu Feb 06 22:56:48 2014	1391745408	0	2217	2217	2217
Thu Feb 06 22:57:09 2014	1391745429	0	2218	2218	2218
Thu Feb 06 22:57:06 2014	1391745426	0	2219	2219	2219
Thu Feb 06 22:57:06 2014	1391745426	0	2219	2219	2219
Thu Feb 06 22:56:31 2014	1391745391	0	2219	2219	2219
Thu Feb 06 22:56:48 2014	1391745408	0	2220	2220	2220
Thu Feb 06 22:56:22 2014	1391745382	0	2220	2220	2220
Thu Feb 06 22:56:57 2014	1391745417	0	2221	2221	2220
Thu Feb 06 22:57:02 2014	1391745422	0	2221	2221	2221
Thu Feb 06 22:56:25 2014	1391745385	0	2222	2222	2222
Thu Feb 06 22:56:09 2014	1391745369	0	2223	2223	2223
Thu Feb 06 22:57:09 2014	1391745429	0	2224	2224	2224
Thu Feb 06 22:56:21 2014	1391745381	0	2224	2224	2224
Thu Feb 06 22:57:02 2014	1391745422	0	2224	2224	2224
Thu Feb 06 22:56:48 2014	1391745408	0	2224	2224	2224
Thu Feb 06 22:56:22 2014	1391745382	0	2225	2225	2224
Thu Feb 06 22:56:22 2014	1391745382	0	2225	2225	2225
Thu Feb 06 22:57:05 2014	1391745425	0	2227	2227	2227
Thu Feb 06 22:56:40 2014	1391745400	0	2227	2227	2227
Thu Feb 06 22:56:09 2014	1391745369	0	2227	2227	2227
Thu Feb 06 22:56:22 2014	1391745382	0	2231	2231	2231
Thu Feb 06 22:56:31 2014	1391745391	0	2232	2232	2232
Thu Feb 06 22:57:08 2014	1391745428	0	2233	2233	2233
Thu Feb 06 22:56:32 2014	1391745392	0	2233	2233	2233
Thu Feb 06 22:56:47 2014	1391745407	0	2233	2233	2233
Thu Feb 06 22:56:12 2014	1391745372	0	2234	2234	2234
Thu Feb 06 22:56:43 2014	1391745403	0	2236	2236	2236
Thu Feb 06 22:57:04 2014	1391745424	0	2239	2239	2239
Thu Feb 06 22:57:06 2014	1391745426	0	2240	2240	2240
Thu Feb 06 22:56:19 2014	1391745379	0	2240	2240	2240
Thu Feb 06 22:56:13 2014	1391745373	0	2242	2242	2242
Thu Feb 06 22:56:48 2014	1391745408	0	2243	2243	2242
Thu Feb 06 22:56:19 2014	1391745379	0	2243	2243	2243
Thu Feb 06 22:56:12 2014	1391745372	0	2244	2244	2243
Thu Feb 06 22:56:47 2014	1391745407	0	2245	2245	2245
Thu Feb 06 22:56:55 2014	1391745415	0	2246	2246	2246
Thu Feb 06 22:56:31 2014	1391745391	0	2247	2247	2247
Thu Feb 06 22:56:35 2014	1391745395	0	2247	2247	2247
Thu Feb 06 22:56:51 2014	1391745411	0	2247	2247	2247
Thu Feb 06 22:56:48 2014	1391745408	0	2249	2249	2249
Thu Feb 06 22:56:19 2014	1391745379	0	2249	2249	2249
Thu Feb 06 22:57:01 2014	1391745421	0	2249	2249	2249
Thu Feb 06 22:56:40 2014	1391745400	0	2250	2250	2250
Thu Feb 06 22:56:34 2014	1391745394	0	2250	2250	2250
Thu Feb 06 22:57:06 2014	1391745426	0	2250	2250	2250
Thu Feb 06 22:56:48 2014	1391745408	0	2251	2251	2251
Thu Feb 06 22:56:12 2014	1391745372	0	2251	2251	2251
Thu Feb 06 22:56:58 2014	1391745418	0	2252	2252	2252
Thu Feb 06 22:57:05 2014	1391745425	0	2252	2252	2252
Thu Feb 06 22:56:24 2014	1391745384	0	2252	2252	2252
Thu Feb 06 22:57:08 2014	1391745428	0	2253	2253	2253
Thu Feb 06 22:56:46 2014	1391745406	0	2253	2253	2253
Thu Feb 06 22:56:45 2014	1391745405	0	2254	2254	2254
Thu Feb 06 22:56:34 2014	1391745394	0	2255	2255	2255
Thu Feb 06 22:56:09 2014	1391745369	0	2257	2257	2257
Thu Feb 06 22:56:51 2014	1391745411	0	2257	2257	2257
Thu Feb 06 22:57:01 2014	1391745421	0	2257	2257	2257
Thu Feb 06 22:56:35 2014	1391745395	0	2258	2258	2258
Thu Feb 06 22:56:25 2014	1391745385	0	2259	2259	2258
Thu Feb 06 22:56:37 2014	1391745397	0	2259	2259	2259
Thu Feb 06 22:56:48 2014	1391745408	0	2260	2260	2260
Thu Feb 06 22:56:55 2014	1391745415	0	2262	2262	2261
Thu Feb 06 22:56:47 2014	1391745407	0	2262	2262	2262
Thu Feb 06 22:56:45 2014	1391745405	0	2262	2262	2262
Thu Feb 06 22:56:32 2014	1391745392	0	2263	2263	2263
Thu Feb 06 22:56:34 2014	1391745394	0	2265	2265	2265
Thu Feb 06 22:57:04 2014	1391745424	0	2265	2265	2265
Thu Feb 06 22:56:43 2014	1391745403	0	2267	2267	2267
Thu Feb 06 22:56:15 2014	1391745375	0	2269	2269	2269
Thu Feb 06 22:56:34 2014	1391745394	0	2269	2269	2269
Thu Feb 06 22:56:37 2014	1391745397	0	2270	2270	2270
Thu Feb 06 22:56:18 2014	1391745378	0	2271	2271	2270
Thu Feb 06 22:56:12 2014	1391745372	0	2272	2272	2271
Thu Feb 06 22:57:04 2014	1391745424	0	2272	2272	2272
Thu Feb 06 22:57:03 2014	1391745423	0	2272	2272	2272
Thu Feb 06 22:57:05 2014	1391745425	0	2273	2273	2273
Thu Feb 06 22:56:59 2014	1391745419	0	2273	2273	2273
Thu Feb 06 22:56:47 2014	1391745407	0	2273	2273	2273
Thu Feb 06 22:56:48 2014	1391745408	0	2274	2274	2274
Thu Feb 06 22:56:58 2014	1391745418	0	2275	2275	2274
Thu Feb 06 22:57:01 2014	1391745421	0	2275	2275	2275
Thu Feb 06 22:56:46 2014	1391745406	0	2275	2275	2275
Thu Feb 06 22:56:43 2014	1391745403	0	2276	2276	2276
Thu Feb 06 22:56:34 2014	1391745394	0	2278	2278	2278
Thu Feb 06 22:56:20 2014	1391745380	0	2278	2278	2278
Thu Feb 06 22:56:32 2014	1391745392	0	2280	2280	2280
Thu Feb 06 22:56:32 2014	1391745392	0	2282	2282	2282
Thu Feb 06 22:56:58 2014	1391745418	0	2283	2283	2283
Thu Feb 06 22:56:45 2014	1391745405	0	2284	2284	2283
Thu Feb 06 22:56:45 2014	1391745405	0	2284	2284	2284
Thu Feb 06 22:56:31 2014	1391745391	0	2284	2284	2284
Thu Feb 06 22:56:34 2014	1391745394	0	2285	2285	2285
Thu Feb 06 22:56:42 2014	1391745402	0	2285	2285	2285
Thu Feb 06 22:56:32 2014	1391745392	0	2285	2285	2285
Thu Feb 06 22:57:01 2014	1391745421	0	2286	2286	2285
Thu Feb 06 22:56:22 2014	1391745382	0	2286	2286	2286
Thu Feb 06 22:57:09 2014	1391745429	0	2287	2287	2287
Thu Feb 06 22:56:45 2014	1391745405	0	2288	2288	2288
Thu Feb 06 22:56:27 2014	1391745387	0	2290	2290	2289
Thu Feb 06 22:57:04 2014	1391745424	0	2290	2290	2290
Thu Feb 06 22:56:20 2014	1391745380	0	2291	2291	2290
Thu Feb 06 22:56:47 2014	1391745407	0	2291	2291	2291
Thu Feb 06 22:56:40 2014	1391745400	0	2293	2293	2293
Thu Feb 06 22:56:09 2014	1391745369	0	2293	2293	2293
Thu Feb 06 22:56:31 2014	1391745391	0	2293	2293	2293
Thu Feb 06 22:56:28 2014	1391745388	0	2295	2295	2295
Thu Feb 06 22:57:02 2014	1391745422	0	2295	2295	2295
Thu Feb 06 22:56:15 2014	1391745375	0	2296	2296	2296
Thu Feb 06 22:56:25 2014	1391745385	0	2296	2296	2296
Thu Feb 06 22:56:09 2014	1391745369	0	2297	2297	2297
Thu Feb 06 22:57:08 2014	1391745428	0	2299	2299	2299
Thu Feb 06 22:56:09 2014	1391745369	0	2301	2301	2300
Thu Feb 06 22:56:46 2014	1391745406	0	2301	2301	2301
Thu Feb 06 22:56:18 2014	1391745378	0	2302	2302	2301
Thu Feb 06 22:57:01 2014	1391745421	0	2302	2302	2302
Thu Feb 06 22:56:43 2014	1391745403	0	2303	2303	2302
Thu Feb 06 22:56:40 2014	1391745400	0	2303	2303	2303
Thu Feb 06 22:57:04 2014	1391745424	0	2305	2305	2305
Thu Feb 06 22:56:51 2014	1391745411	0	2305	2305	2305
Thu Feb 06 22:56:25 2014	1391745385	0	2306	2306	2306
Thu Feb 06 22:57:01 2014	1391745421	0	2307	2307	2307
Thu Feb 06 22:56:40 2014	1391745400	0	2308	2308	2308
Thu Feb 06 22:56:42 2014	1391745402	0	2309	2309	2309
Thu Feb 06 22:56:35 2014	1391745395	0	2309	2309	2309
Thu Feb 06 22:56:45 2014	1391745405	0	2310	2310	2310
Thu Feb 06 22:57:03 2014	1391745423	0	2310	2310	2310
Thu Feb 06 22:56:18 2014	1391745378	0	2310	2310	2310
Thu Feb 06 22:56:58 2014	1391745418	0	2310	2310	2310
Thu Feb 06 22:56:35 2014	1391745395	0	2311	2311	2311
Thu Feb 06 22:57:03 2014	1391745423	0	2311	2311	2311
Thu Feb 06 22:56:47 2014	1391745407	0	2311	2311	2311
Thu Feb 06 22:56:14 2014	1391745374	0	2311	2311	2311
Thu Feb 06 22:56:34 2014	1391745394	0	2311	2311	2311
Thu Feb 06 22:57:05 2014	1391745425	0	2313	2313	2313
Thu Feb 06 22:57:03 2014	1391745423	0	2313	2313	2313
Thu Feb 06 22:56:32 2014	1391745392	0	2313	2313	2313
Thu Feb 06 22:56:48 2014	1391745408	0	2313	2313	2313
Thu Feb 06 22:56:14 2014	1391745374	0	2313	2313	2313
Thu Feb 06 22:56:34 2014	1391745394	0	2313	2313	2313
Thu Feb 06 22:56:30 2014	1391745390	0	2315	2315	2315
Thu Feb 06 22:56:18 2014	1391745378	0	2316	2316	2315
Thu Feb 06 22:56:25 2014	1391745385	0	2316	2316	2316
Thu Feb 06 22:56:24 2014	1391745384	0	2318	2318	2317
Thu Feb 06 22:57:05 2014	1391745425	0	2318	2318	2318
Thu Feb 06 22:56:42 2014	1391745402	0	2319	2319	2318
Thu Feb 06 22:56:32 2014	1391745392	0	2319	2319	2319
Thu Feb 06 22:56:43 2014	1391745403	0	2319	2319	2319
Thu Feb 06 22:56:32 2014	1391745392	0	2320	2320	2320
Thu Feb 06 22:57:09 2014	1391745429	0	2321	2321	2321
Thu Feb 06 22:56:21 2014	1391745381	0	2322	2322	2322
Thu Feb 06 22:56:47 2014	1391745407	0	2324	2324	2324
Thu Feb 06 22:56:25 2014	1391745385	0	2324	2324	2324
Thu Feb 06 22:57:09 2014	1391745429	0	2325	2325	2324
Thu Feb 06 22:56:29 2014	1391745389	0	2325	2325	2325
Thu Feb 06 22:56:20 2014	1391745380	0	2326	2326	2325
Thu Feb 06 22:56:32 2014	1391745392	0	2327	2327	2327
Thu Feb 06 22:56:45 2014	1391745405	0	2327	2327	2327
Thu Feb 06 22:56:27 2014	1391745387	0	2328	2328	2328
Thu Feb 06 22:56:51 2014	1391745411	0	2328	2328	2328
Thu Feb 06 22:57:01 2014	1391745421	0	2329	2329	2329
Thu Feb 06 22:56:43 2014	1391745403	0	2329	2329	2329
Thu Feb 06 22:57:06 2014	1391745426	0	2329	2329	2329
Thu Feb 06 22:56:19 2014	1391745379	0	2329	2329	2329
Thu Feb 06 22:56:18 2014	1391745378	0	2330	2330	2330
Thu Feb 06 22:56:18 2014	1391745378	0	2332	2332	2332
Thu Feb 06 22:56:22 2014	1391745382	0	2333	2333	2333
Thu Feb 06 22:57:06 2014	1391745426	0	2334	2334	2334
Thu Feb 06 22:56:45 2014	1391745405	0	2335	2335	2335
Thu Feb 06 22:57:09 2014	1391745429	0	2337	2337	2337
Thu Feb 06 22:56:20 2014	1391745380	0	2337	2337	2337
Thu Feb 06 22:56:45 2014	1391745405	0	2338	2338	2338
Thu Feb 06 22:56:19 2014	1391745379	0	2339	2339	2338
Thu Feb 06 22:56:27 2014	1391745387	0	2339	2339	2339
Thu Feb 06 22:56:49 2014	1391745409	0	2339	2339	2339
Thu Feb 06 22:56:56 2014	1391745416	0	2340	2340	2340
Thu Feb 06 22:57:06 2014	1391745426	0	2340	2340	2340
Thu Feb 06 22:56:21 2014	1391745381	0	2341	2341	2340
Thu Feb 06 22:56:50 2014	1391745410	0	2341	2341	2341
Thu Feb 06 22:56:42 2014	1391745402	0	2342	2342	2342
Thu Feb 06 22:56:46 2014	1391745406	0	2342	2342	2342
Thu Feb 06 22:56:48 2014	1391745408	0	2342	2342	2342
Thu Feb 06 22:56:09 2014	1391745369	0	2343	2343	2343
Thu Feb 06 22:57:02 2014	1391745422	0	2343	2343	2343
Thu Feb 06 22:56:27 2014	1391745387	0	2345	2345	2344
Thu Feb 06 22:56:45 2014	1391745405	0	2346	2346	2346
Thu Feb 06 22:56:09 2014	1391745369	0	2346	2346	2346
Thu Feb 06 22:57:03 2014	1391745423	0	2346	2346	2346
Thu Feb 06 22:56:25 2014	1391745385	0	2347	2347	2346
Thu Feb 06 22:56:35 2014	1391745395	0	2347	2347	2347
Thu Feb 06 22:56:34 2014	1391745394	0	2348	2348	2348
Thu Feb 06 22:56:20 2014	1391745380	0	2348	2348	2348
Thu Feb 06 22:56:51 2014	1391745411	0	2348	2348	2348
Thu Feb 06 22:57:06 2014	1391745426	0	2350	2350	2350
Thu Feb 06 22:56:18 2014	1391745378	0	2354	2354	2354
Thu Feb 06 22:56:32 2014	1391745392	0	2355	2355	2355
Thu Feb 06 22:56:15 2014	1391745375	0	2356	2356	2356
Thu Feb 06 22:56:40 2014	1391745400	0	2356	2356	2356
Thu Feb 06 22:56:34 2014	1391745394	0	2357	2357	2357
Thu Feb 06 22:56:18 2014	1391745378	0	2357	2357	2357
Thu Feb 06 22:56:52 2014	1391745412	0	2357	2357	2357
Thu Feb 06 22:56:18 2014	1391745378	0	2358	2358	2358
Thu Feb 06 22:57:01 2014	1391745421	0	2359	2359	2359
Thu Feb 06 22:56:31 2014	1391745391	0	2359	2359	2359
Thu Feb 06 22:56:25 2014	1391745385	0	2361	2361	2361
Thu Feb 06 22:56:47 2014	1391745407	0	2361	2361	2361
Thu Feb 06 22:56:51 2014	1391745411	0	2366	2366	2366
Thu Feb 06 22:56:20 2014	1391745380	0	2367	2367	2367
Thu Feb 06 22:56:30 2014	1391745390	0	2367	2367	2367
Thu Feb 06 22:56:50 2014	1391745410	0	2368	2368	2368
Thu Feb 06 22:56:08 2014	1391745368	0	2370	2370	2369
Thu Feb 06 22:56:32 2014	1391745392	0	2370	2370	2369
Thu Feb 06 22:56:58 2014	1391745418	0	2370	2370	2370
Thu Feb 06 22:56:46 2014	1391745406	0	2371	2371	2371
Thu Feb 06 22:56:31 2014	1391745391	0	2372	2372	2371
Thu Feb 06 22:57:01 2014	1391745421	0	2372	2372	2372
Thu Feb 06 22:56:58 2014	1391745418	0	2373	2373	2373
Thu Feb 06 22:56:22 2014	1391745382	0	2374	2374	2374
Thu Feb 06 22:56:19 2014	1391745379	0	2375	2375	2375
Thu Feb 06 22:56:51 2014	1391745411	0	2376	2376	2376
Thu Feb 06 22:56:42 2014	1391745402	0	2376	2376	2376
Thu Feb 06 22:57:03 2014	1391745423	0	2377	2377	2377
Thu Feb 06 22:56:52 2014	1391745412	0	2377	2377	2377
Thu Feb 06 22:56:40 2014	1391745400	0	2378	2378	2378
Thu Feb 06 22:57:01 2014	1391745421	0	2378	2378	2378
Thu Feb 06 22:56:19 2014	1391745379	0	2379	2379	2379
Thu Feb 06 22:57:09 2014	1391745429	0	2379	2379	2379
Thu Feb 06 22:56:34 2014	1391745394	0	2379	2379	2379
Thu Feb 06 22:56:52 2014	1391745412	0	2379	2379	2379
Thu Feb 06 22:56:51 2014	1391745411	0	2381	2381	2381
Thu Feb 06 22:57:06 2014	1391745426	0	2381	2381	2381
Thu Feb 06 22:56:55 2014	1391745415	0	2382	2382	2382
Thu Feb 06 22:56:42 2014	1391745402	0	2382	2382	2382
Thu Feb 06 22:56:29 2014	1391745389	0	2382	2382	2382
Thu Feb 06 22:56:47 2014	1391745407	0	2383	2383	2383
Thu Feb 06 22:57:01 2014	1391745421	0	2383	2383	2383
Thu Feb 06 22:56:40 2014	1391745400	0	2384	2384	2384
Thu Feb 06 22:56:09 2014	1391745369	0	2384	2384	2384
Thu Feb 06 22:56:45 2014	1391745405	0	2385	2385	2385
Thu Feb 06 22:56:22 2014	1391745382	0	2385	2385	2385
Thu Feb 06 22:56:20 2014	1391745380	0	2386	2386	2386
Thu Feb 06 22:56:31 2014	1391745391	0	2387	2387	2386
Thu Feb 06 22:56:16 2014	1391745376	0	2387	2387	2387
Thu Feb 06 22:56:18 2014	1391745378	0	2387	2387	2387
Thu Feb 06 22:56:42 2014	1391745402	0	2388	2388	2388
Thu Feb 06 22:56:29 2014	1391745389	0	2390	2390	2390
Thu Feb 06 22:56:52 2014	1391745412	0	2390	2390	2390
Thu Feb 06 22:57:09 2014	1391745429	0	2393	2393	2393
Thu Feb 06 22:56:34 2014	1391745394	0	2394	2394	2394
Thu Feb 06 22:56:35 2014	1391745395	0	2394	2394	2394
Thu Feb 06 22:56:52 2014	1391745412	0	2394	2394	2394
