starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 20:34:57 2014	1391736897	30	1363	1393	1363
Thu Feb 06 20:34:46 2014	1391736886	32	1361	1394	1361
Thu Feb 06 20:34:53 2014	1391736893	32	1362	1394	1362
Thu Feb 06 20:34:49 2014	1391736889	32	1362	1394	1362
Thu Feb 06 20:34:49 2014	1391736889	27	1367	1394	1367
Thu Feb 06 20:34:54 2014	1391736894	14	1380	1394	1380
Thu Feb 06 20:34:57 2014	1391736897	24	1370	1394	1370
Thu Feb 06 20:34:42 2014	1391736882	26	1369	1395	1366
Thu Feb 06 20:34:59 2014	1391736899	23	1372	1395	1371
Thu Feb 06 20:34:54 2014	1391736894	15	1380	1395	1376
Thu Feb 06 20:34:59 2014	1391736899	38	1359	1396	1357
Thu Feb 06 20:34:45 2014	1391736885	18	1379	1397	1378
Thu Feb 06 20:34:40 2014	1391736880	25	1372	1397	1367
Thu Feb 06 20:34:57 2014	1391736897	30	1367	1397	1367
Thu Feb 06 20:34:59 2014	1391736899	51	1345	1397	1344
Thu Feb 06 20:34:59 2014	1391736899	31	1366	1397	1366
Thu Feb 06 20:34:49 2014	1391736889	32	1365	1397	1365
Thu Feb 06 20:34:47 2014	1391736887	17	1380	1397	1380
Thu Feb 06 20:34:53 2014	1391736893	14	1383	1397	1383
Thu Feb 06 20:34:59 2014	1391736899	37	1361	1398	1361
Thu Feb 06 20:34:49 2014	1391736889	32	1366	1398	1366
Thu Feb 06 20:34:44 2014	1391736884	13	1386	1399	1383
Thu Feb 06 20:34:49 2014	1391736889	15	1384	1399	1384
Thu Feb 06 20:34:59 2014	1391736899	37	1363	1400	1363
Thu Feb 06 20:34:54 2014	1391736894	15	1385	1400	1385
Thu Feb 06 20:34:49 2014	1391736889	32	1368	1401	1368
Thu Feb 06 20:34:59 2014	1391736899	26	1375	1401	1375
Thu Feb 06 20:34:54 2014	1391736894	17	1384	1401	1384
Thu Feb 06 20:34:49 2014	1391736889	29	1373	1402	1373
Thu Feb 06 20:34:59 2014	1391736899	36	1366	1402	1366
Thu Feb 06 20:34:49 2014	1391736889	29	1373	1403	1373
Thu Feb 06 20:34:49 2014	1391736889	28	1375	1403	1375
Thu Feb 06 20:35:02 2014	1391736902	16	1387	1403	1387
Thu Feb 06 20:34:50 2014	1391736890	29	1375	1403	1374
Thu Feb 06 20:34:49 2014	1391736889	29	1375	1404	1375
Thu Feb 06 20:34:59 2014	1391736899	27	1377	1404	1376
Thu Feb 06 20:34:45 2014	1391736885	1026	379	1405	379
Thu Feb 06 20:34:45 2014	1391736885	18	1387	1405	1387
Thu Feb 06 20:34:59 2014	1391736899	27	1378	1405	1376
Thu Feb 06 20:34:46 2014	1391736886	31	1375	1405	1375
Thu Feb 06 20:34:42 2014	1391736882	1020	385	1405	385
Thu Feb 06 20:34:49 2014	1391736889	34	1372	1406	1372
Thu Feb 06 20:34:46 2014	1391736886	30	1376	1407	1376
Thu Feb 06 20:34:46 2014	1391736886	32	1376	1407	1375
Thu Feb 06 20:34:45 2014	1391736885	41	1367	1408	1366
Thu Feb 06 20:34:53 2014	1391736893	24	1384	1408	1383
Thu Feb 06 20:34:50 2014	1391736890	24	1384	1408	1384
Thu Feb 06 20:34:50 2014	1391736890	27	1381	1408	1381
Thu Feb 06 20:34:59 2014	1391736899	30	1378	1408	1376
Thu Feb 06 20:34:53 2014	1391736893	19	1391	1409	1390
Thu Feb 06 20:34:44 2014	1391736884	15	1395	1410	1395
Thu Feb 06 20:34:53 2014	1391736893	17	1396	1413	1396
Thu Feb 06 20:34:45 2014	1391736885	32	1381	1413	1380
Thu Feb 06 20:34:49 2014	1391736889	25	1389	1414	1389
Thu Feb 06 20:34:53 2014	1391736893	15	1398	1414	1398
Thu Feb 06 20:34:59 2014	1391736899	26	1388	1414	1387
Thu Feb 06 20:34:51 2014	1391736891	17	1398	1415	1398
Thu Feb 06 20:34:42 2014	1391736882	15	1400	1415	1400
Thu Feb 06 20:34:45 2014	1391736885	36	1379	1415	1379
Thu Feb 06 20:34:59 2014	1391736899	42	1373	1415	1373
Thu Feb 06 20:34:46 2014	1391736886	18	1397	1415	1397
Thu Feb 06 20:34:46 2014	1391736886	35	1381	1416	1380
Thu Feb 06 20:34:50 2014	1391736890	24	1392	1416	1392
Thu Feb 06 20:34:44 2014	1391736884	17	1399	1416	1399
Thu Feb 06 20:34:59 2014	1391736899	28	1388	1416	1388
Thu Feb 06 20:34:45 2014	1391736885	35	1381	1416	1381
Thu Feb 06 20:34:46 2014	1391736886	19	1398	1417	1397
Thu Feb 06 20:34:59 2014	1391736899	23	1394	1417	1393
Thu Feb 06 20:34:53 2014	1391736893	1015	402	1417	401
Thu Feb 06 20:34:45 2014	1391736885	27	1390	1417	1390
Thu Feb 06 20:34:53 2014	1391736893	17	1400	1417	1400
Thu Feb 06 20:34:45 2014	1391736885	28	1390	1418	1390
Thu Feb 06 20:35:01 2014	1391736901	16	1402	1418	1402
Thu Feb 06 20:34:45 2014	1391736885	36	1382	1418	1382
Thu Feb 06 20:34:45 2014	1391736885	16	1403	1418	1403
Thu Feb 06 20:34:44 2014	1391736884	23	1396	1419	1395
Thu Feb 06 20:34:53 2014	1391736893	15	1405	1420	1404
Thu Feb 06 20:34:45 2014	1391736885	18	1402	1420	1401
Thu Feb 06 20:34:46 2014	1391736886	31	1389	1420	1389
Thu Feb 06 20:34:51 2014	1391736891	18	1403	1420	1400
Thu Feb 06 20:34:52 2014	1391736892	16	1405	1421	1404
Thu Feb 06 20:34:50 2014	1391736890	14	1408	1422	1408
Thu Feb 06 20:34:50 2014	1391736890	20	1402	1422	1401
Thu Feb 06 20:34:45 2014	1391736885	30	1393	1422	1393
Thu Feb 06 20:34:45 2014	1391736885	16	1407	1422	1406
Thu Feb 06 20:34:45 2014	1391736885	42	1381	1423	1380
Thu Feb 06 20:34:44 2014	1391736884	19	1403	1423	1402
Thu Feb 06 20:34:45 2014	1391736885	18	1405	1423	1404
Thu Feb 06 20:34:44 2014	1391736884	26	1397	1423	1396
Thu Feb 06 20:34:45 2014	1391736885	19	1404	1423	1403
Thu Feb 06 20:34:45 2014	1391736885	37	1386	1423	1386
Thu Feb 06 20:34:45 2014	1391736885	40	1383	1423	1383
Thu Feb 06 20:34:59 2014	1391736899	26	1398	1424	1378
Thu Feb 06 20:34:45 2014	1391736885	40	1384	1424	1384
Thu Feb 06 20:34:45 2014	1391736885	41	1383	1424	1383
Thu Feb 06 20:34:45 2014	1391736885	42	1382	1424	1382
Thu Feb 06 20:34:45 2014	1391736885	19	1405	1424	1405
Thu Feb 06 20:34:46 2014	1391736886	21	1402	1424	1402
Thu Feb 06 20:34:59 2014	1391736899	26	1399	1424	1398
Thu Feb 06 20:34:46 2014	1391736886	17	1407	1425	1407
Thu Feb 06 20:34:45 2014	1391736885	40	1385	1425	1384
Thu Feb 06 20:34:45 2014	1391736885	40	1385	1425	1385
Thu Feb 06 20:34:42 2014	1391736882	20	1406	1425	1405
Thu Feb 06 20:34:46 2014	1391736886	21	1405	1425	1404
Thu Feb 06 20:34:50 2014	1391736890	15	1411	1426	1411
Thu Feb 06 20:34:50 2014	1391736890	22	1403	1426	1403
Thu Feb 06 20:34:45 2014	1391736885	15	1411	1426	1411
Thu Feb 06 20:34:46 2014	1391736886	20	1406	1426	1406
Thu Feb 06 20:34:45 2014	1391736885	37	1390	1426	1389
Thu Feb 06 20:34:45 2014	1391736885	32	1395	1426	1395
Thu Feb 06 20:34:45 2014	1391736885	30	1397	1427	1396
Thu Feb 06 20:34:42 2014	1391736882	16	1411	1427	1410
Thu Feb 06 20:34:45 2014	1391736885	40	1387	1427	1387
Thu Feb 06 20:34:45 2014	1391736885	42	1386	1427	1385
Thu Feb 06 20:34:45 2014	1391736885	37	1391	1427	1390
Thu Feb 06 20:34:45 2014	1391736885	26	1401	1427	1401
Thu Feb 06 20:34:46 2014	1391736886	18	1409	1428	1409
Thu Feb 06 20:34:44 2014	1391736884	26	1402	1428	1401
Thu Feb 06 20:34:44 2014	1391736884	27	1401	1428	1401
Thu Feb 06 20:34:45 2014	1391736885	20	1408	1428	1407
Thu Feb 06 20:34:44 2014	1391736884	14	1414	1428	1414
Thu Feb 06 20:34:46 2014	1391736886	17	1411	1428	1411
Thu Feb 06 20:34:59 2014	1391736899	22	1406	1428	1405
Thu Feb 06 20:34:45 2014	1391736885	18	1411	1428	1410
Thu Feb 06 20:34:45 2014	1391736885	16	1413	1428	1412
Thu Feb 06 20:34:59 2014	1391736899	23	1405	1428	1405
Thu Feb 06 20:34:45 2014	1391736885	17	1411	1428	1411
Thu Feb 06 20:34:42 2014	1391736882	16	1413	1429	1413
Thu Feb 06 20:34:45 2014	1391736885	30	1399	1429	1399
Thu Feb 06 20:34:39 2014	1391736879	14	1415	1429	1415
Thu Feb 06 20:34:53 2014	1391736893	16	1414	1429	1414
Thu Feb 06 20:34:50 2014	1391736890	26	1404	1430	1404
Thu Feb 06 20:34:45 2014	1391736885	17	1413	1430	1413
Thu Feb 06 20:34:59 2014	1391736899	18	1412	1430	1411
Thu Feb 06 20:34:59 2014	1391736899	29	1402	1430	1378
Thu Feb 06 20:34:45 2014	1391736885	17	1414	1430	1413
Thu Feb 06 20:34:45 2014	1391736885	30	1401	1431	1401
Thu Feb 06 20:34:59 2014	1391736899	25	1406	1431	1405
Thu Feb 06 20:35:02 2014	1391736902	16	1416	1432	1415
Thu Feb 06 20:34:58 2014	1391736898	14	1417	1432	1417
Thu Feb 06 20:34:45 2014	1391736885	17	1415	1432	1415
Thu Feb 06 20:34:51 2014	1391736891	18	1415	1432	1414
Thu Feb 06 20:34:44 2014	1391736884	21	1411	1432	1411
Thu Feb 06 20:34:49 2014	1391736889	26	1407	1433	1407
Thu Feb 06 20:34:45 2014	1391736885	16	1417	1433	1417
Thu Feb 06 20:34:57 2014	1391736897	27	1406	1433	1406
Thu Feb 06 20:34:45 2014	1391736885	40	1393	1434	1393
Thu Feb 06 20:34:51 2014	1391736891	17	1417	1434	1416
Thu Feb 06 20:34:51 2014	1391736891	17	1417	1434	1416
Thu Feb 06 20:34:52 2014	1391736892	19	1415	1434	1415
Thu Feb 06 20:34:45 2014	1391736885	30	1405	1435	1404
Thu Feb 06 20:34:45 2014	1391736885	16	1419	1435	1418
Thu Feb 06 20:34:44 2014	1391736884	14	1421	1435	1420
Thu Feb 06 20:34:44 2014	1391736884	26	1409	1435	1409
Thu Feb 06 20:34:42 2014	1391736882	16	1419	1435	1419
Thu Feb 06 20:34:49 2014	1391736889	30	1405	1435	1404
Thu Feb 06 20:34:45 2014	1391736885	20	1416	1436	1416
Thu Feb 06 20:34:59 2014	1391736899	26	1410	1436	1410
Thu Feb 06 20:34:50 2014	1391736890	24	1412	1436	1412
Thu Feb 06 20:34:49 2014	1391736889	25	1411	1436	1410
Thu Feb 06 20:34:45 2014	1391736885	18	1419	1437	1419
Thu Feb 06 20:34:45 2014	1391736885	28	1409	1437	1402
Thu Feb 06 20:34:44 2014	1391736884	27	1410	1437	1409
Thu Feb 06 20:34:46 2014	1391736886	19	1419	1438	1419
Thu Feb 06 20:34:49 2014	1391736889	27	1411	1438	1410
Thu Feb 06 20:34:49 2014	1391736889	27	1411	1438	1410
Thu Feb 06 20:34:59 2014	1391736899	26	1412	1438	1412
Thu Feb 06 20:34:53 2014	1391736893	24	1415	1439	1414
Thu Feb 06 20:34:49 2014	1391736889	32	1407	1439	1407
Thu Feb 06 20:34:45 2014	1391736885	30	1410	1440	1409
Thu Feb 06 20:34:52 2014	1391736892	16	1425	1441	1425
Thu Feb 06 20:34:53 2014	1391736893	22	1420	1441	1420
Thu Feb 06 20:34:53 2014	1391736893	20	1422	1442	1422
Thu Feb 06 20:34:54 2014	1391736894	17	1426	1443	1425
Thu Feb 06 20:34:59 2014	1391736899	29	1414	1443	1413
Thu Feb 06 20:34:59 2014	1391736899	28	1415	1443	1414
Thu Feb 06 20:34:45 2014	1391736885	16	1427	1443	1427
Thu Feb 06 20:34:45 2014	1391736885	30	1414	1444	1413
Thu Feb 06 20:34:37 2014	1391736877	16	1429	1445	1428
Thu Feb 06 20:34:51 2014	1391736891	14	1432	1446	1430
Thu Feb 06 20:34:44 2014	1391736884	21	1426	1447	1425
Thu Feb 06 20:34:49 2014	1391736889	16	1431	1447	1430
Thu Feb 06 20:34:45 2014	1391736885	19	1428	1447	1427
Thu Feb 06 20:34:52 2014	1391736892	18	1429	1447	1429
Thu Feb 06 20:34:49 2014	1391736889	32	1416	1448	1416
Thu Feb 06 20:34:50 2014	1391736890	16	1433	1449	1429
Thu Feb 06 20:34:44 2014	1391736884	21	1428	1449	1428
Thu Feb 06 20:34:46 2014	1391736886	15	1435	1450	1433
Thu Feb 06 20:34:44 2014	1391736884	19	1431	1450	1431
Thu Feb 06 20:34:52 2014	1391736892	18	1432	1450	1429
Thu Feb 06 20:34:45 2014	1391736885	16	1434	1450	1434
Thu Feb 06 20:34:50 2014	1391736890	30	1420	1450	1420
Thu Feb 06 20:34:50 2014	1391736890	27	1424	1451	1423
Thu Feb 06 20:34:50 2014	1391736890	27	1424	1451	1424
Thu Feb 06 20:34:54 2014	1391736894	17	1435	1451	1435
Thu Feb 06 20:34:59 2014	1391736899	36	1415	1452	1411
Thu Feb 06 20:34:45 2014	1391736885	17	1435	1452	1435
Thu Feb 06 20:34:59 2014	1391736899	41	1411	1452	1411
Thu Feb 06 20:34:59 2014	1391736899	42	1411	1453	1411
Thu Feb 06 20:34:44 2014	1391736884	22	1431	1453	1431
Thu Feb 06 20:34:50 2014	1391736890	30	1424	1454	1421
Thu Feb 06 20:34:50 2014	1391736890	27	1426	1454	1425
Thu Feb 06 20:34:53 2014	1391736893	27	1426	1454	1426
Thu Feb 06 20:34:42 2014	1391736882	16	1438	1454	1438
Thu Feb 06 20:34:52 2014	1391736892	18	1436	1454	1436
Thu Feb 06 20:34:50 2014	1391736890	27	1428	1455	1427
Thu Feb 06 20:34:52 2014	1391736892	15	1440	1455	1438
Thu Feb 06 20:34:37 2014	1391736877	16	1439	1455	1439
Thu Feb 06 20:34:49 2014	1391736889	27	1429	1456	1428
Thu Feb 06 20:34:50 2014	1391736890	27	1429	1456	1429
Thu Feb 06 20:34:57 2014	1391736897	1027	428	1456	428
Thu Feb 06 20:34:46 2014	1391736886	21	1436	1457	1435
Thu Feb 06 20:34:50 2014	1391736890	26	1431	1457	1431
Thu Feb 06 20:34:50 2014	1391736890	27	1431	1458	1430
Thu Feb 06 20:34:59 2014	1391736899	43	1417	1459	1416
Thu Feb 06 20:34:59 2014	1391736899	41	1418	1459	1418
Thu Feb 06 20:34:49 2014	1391736889	16	1444	1460	1444
Thu Feb 06 20:34:44 2014	1391736884	21	1439	1460	1439
Thu Feb 06 20:34:52 2014	1391736892	18	1442	1460	1442
Thu Feb 06 20:34:55 2014	1391736895	35	1427	1461	1426
Thu Feb 06 20:34:53 2014	1391736893	24	1440	1463	1439
Thu Feb 06 20:34:50 2014	1391736890	27	1436	1463	1436
Thu Feb 06 20:34:50 2014	1391736890	27	1437	1464	1437
Thu Feb 06 20:34:59 2014	1391736899	38	1426	1464	1426
Thu Feb 06 20:34:52 2014	1391736892	19	1446	1465	1446
Thu Feb 06 20:34:51 2014	1391736891	25	1441	1466	1440
Thu Feb 06 20:34:50 2014	1391736890	26	1440	1466	1439
Thu Feb 06 20:34:59 2014	1391736899	35	1432	1467	1431
Thu Feb 06 20:34:50 2014	1391736890	26	1442	1468	1442
Thu Feb 06 20:34:44 2014	1391736884	23	1446	1470	1445
Thu Feb 06 20:34:44 2014	1391736884	22	1448	1470	1446
Thu Feb 06 20:34:48 2014	1391736888	20	1452	1472	1452
Thu Feb 06 20:34:50 2014	1391736890	15	1457	1472	1457
Thu Feb 06 20:34:59 2014	1391736899	36	1437	1473	1437
Thu Feb 06 20:34:52 2014	1391736892	16	1459	1475	1459
Thu Feb 06 20:34:51 2014	1391736891	16	1460	1476	1460
Thu Feb 06 20:34:50 2014	1391736890	24	1452	1476	1451
Thu Feb 06 20:34:57 2014	1391736897	23	1453	1477	1453
Thu Feb 06 20:34:39 2014	1391736879	25	1452	1477	1452
Thu Feb 06 20:34:57 2014	1391736897	16	1463	1478	1208
Thu Feb 06 20:34:59 2014	1391736899	20	1458	1478	1457
Thu Feb 06 20:34:44 2014	1391736884	17	1462	1479	1460
Thu Feb 06 20:35:00 2014	1391736900	32	1447	1479	1447
Thu Feb 06 20:34:59 2014	1391736899	28	1452	1480	1448
Thu Feb 06 20:34:53 2014	1391736893	16	1464	1480	1464
Thu Feb 06 20:34:59 2014	1391736899	28	1452	1480	1448
Thu Feb 06 20:34:55 2014	1391736895	38	1442	1481	1185
Thu Feb 06 20:34:51 2014	1391736891	14	1467	1481	1467
Thu Feb 06 20:34:52 2014	1391736892	16	1465	1482	1464
Thu Feb 06 20:34:51 2014	1391736891	14	1469	1482	1468
Thu Feb 06 20:34:51 2014	1391736891	16	1471	1486	1470
Thu Feb 06 20:34:57 2014	1391736897	20	1467	1487	1200
Thu Feb 06 20:34:35 2014	1391736875	1041	447	1488	196
Thu Feb 06 20:34:51 2014	1391736891	14	1475	1489	1475
Thu Feb 06 20:34:53 2014	1391736893	16	1473	1489	1473
Thu Feb 06 20:34:50 2014	1391736890	22	1468	1489	1465
Thu Feb 06 20:34:59 2014	1391736899	28	1462	1490	1458
Thu Feb 06 20:34:59 2014	1391736899	1018	473	1490	471
Thu Feb 06 20:34:53 2014	1391736893	15	1477	1492	1223
Thu Feb 06 20:34:57 2014	1391736897	25	1468	1492	1467
Thu Feb 06 20:34:51 2014	1391736891	14	1478	1493	1478
Thu Feb 06 20:34:59 2014	1391736899	27	1466	1493	1465
Thu Feb 06 20:34:50 2014	1391736890	21	1472	1493	1471
Thu Feb 06 20:34:51 2014	1391736891	15	1479	1494	1479
Thu Feb 06 20:34:51 2014	1391736891	15	1479	1494	1479
Thu Feb 06 20:34:51 2014	1391736891	14	1482	1496	1482
Thu Feb 06 20:35:02 2014	1391736902	16	1480	1496	1480
Thu Feb 06 20:34:44 2014	1391736884	21	1476	1497	1474
Thu Feb 06 20:34:50 2014	1391736890	23	1476	1499	1476
Thu Feb 06 20:34:31 2014	1391736871	1016	488	1504	488
Thu Feb 06 20:34:50 2014	1391736890	27	1479	1507	1479
Thu Feb 06 20:34:51 2014	1391736891	16	1491	1507	1490
Thu Feb 06 20:34:50 2014	1391736890	34	1474	1508	1474
Thu Feb 06 20:34:50 2014	1391736890	24	1491	1515	1491
Thu Feb 06 20:34:50 2014	1391736890	26	1490	1516	1489
Thu Feb 06 20:34:46 2014	1391736886	32	1487	1519	1236
Thu Feb 06 20:34:51 2014	1391736891	19	1501	1520	1501
Thu Feb 06 20:34:57 2014	1391736897	18	1503	1521	1503
Thu Feb 06 20:34:53 2014	1391736893	15	1508	1523	1508
Thu Feb 06 20:34:50 2014	1391736890	25	1498	1523	1498
Thu Feb 06 20:34:57 2014	1391736897	21	1503	1524	1503
Thu Feb 06 20:34:50 2014	1391736890	36	1489	1525	1489
Thu Feb 06 20:35:02 2014	1391736902	18	1507	1525	1501
Thu Feb 06 20:35:02 2014	1391736902	16	1510	1526	1510
Thu Feb 06 20:34:50 2014	1391736890	30	1496	1526	1496
Thu Feb 06 20:34:50 2014	1391736890	34	1492	1526	1492
Thu Feb 06 20:34:50 2014	1391736890	30	1498	1528	1498
Thu Feb 06 20:35:01 2014	1391736901	16	1512	1528	1512
Thu Feb 06 20:34:57 2014	1391736897	19	1509	1528	1509
Thu Feb 06 20:34:53 2014	1391736893	28	1500	1528	1500
Thu Feb 06 20:34:57 2014	1391736897	21	1508	1529	1508
Thu Feb 06 20:34:50 2014	1391736890	31	1498	1529	1498
Thu Feb 06 20:34:51 2014	1391736891	18	1512	1530	1511
Thu Feb 06 20:34:50 2014	1391736890	32	1498	1530	1498
Thu Feb 06 20:34:57 2014	1391736897	22	1512	1534	1512
Thu Feb 06 20:34:53 2014	1391736893	20	1517	1536	1264
Thu Feb 06 20:34:50 2014	1391736890	36	1501	1537	1500
Thu Feb 06 20:34:57 2014	1391736897	22	1516	1538	1513
Thu Feb 06 20:34:52 2014	1391736892	27	1511	1538	1511
Thu Feb 06 20:34:50 2014	1391736890	21	1519	1540	1519
Thu Feb 06 20:34:57 2014	1391736897	21	1519	1540	1519
Thu Feb 06 20:34:50 2014	1391736890	23	1518	1542	1518
Thu Feb 06 20:34:57 2014	1391736897	21	1524	1546	1524
Thu Feb 06 20:34:50 2014	1391736890	27	1520	1547	1520
Thu Feb 06 20:34:58 2014	1391736898	22	1527	1549	1527
Thu Feb 06 20:34:50 2014	1391736890	26	1523	1549	1523
Thu Feb 06 20:34:52 2014	1391736892	28	1522	1550	1522
Thu Feb 06 20:34:53 2014	1391736893	16	1536	1552	1536
Thu Feb 06 20:34:50 2014	1391736890	20	1533	1553	1533
Thu Feb 06 20:35:02 2014	1391736902	15	1542	1557	1540
Thu Feb 06 20:34:50 2014	1391736890	18	1543	1561	1543
Thu Feb 06 20:34:50 2014	1391736890	18	1550	1567	1550
Thu Feb 06 20:34:37 2014	1391736877	29	1540	1568	1539
Thu Feb 06 20:34:50 2014	1391736890	19	1553	1573	1553
Thu Feb 06 20:34:52 2014	1391736892	27	1554	1581	1553
Thu Feb 06 20:34:50 2014	1391736890	27	1554	1581	1532
Thu Feb 06 20:34:50 2014	1391736890	20	1565	1585	1565
Thu Feb 06 20:34:44 2014	1391736884	20	1566	1586	1302
Thu Feb 06 20:34:50 2014	1391736890	20	1566	1586	1566
Thu Feb 06 20:34:50 2014	1391736890	16	1571	1587	1570
Thu Feb 06 20:34:52 2014	1391736892	27	1560	1587	1559
Thu Feb 06 20:34:52 2014	1391736892	27	1562	1589	1560
Thu Feb 06 20:34:38 2014	1391736878	28	1562	1590	1562
Thu Feb 06 20:34:38 2014	1391736878	27	1565	1591	1565
Thu Feb 06 20:35:00 2014	1391736900	37	1555	1592	1555
Thu Feb 06 20:34:50 2014	1391736890	30	1563	1592	1563
Thu Feb 06 20:34:50 2014	1391736890	19	1575	1593	1574
Thu Feb 06 20:35:00 2014	1391736900	37	1557	1594	1557
Thu Feb 06 20:34:54 2014	1391736894	17	1577	1594	1577
Thu Feb 06 20:34:50 2014	1391736890	17	1577	1594	1572
Thu Feb 06 20:34:50 2014	1391736890	25	1569	1594	1569
Thu Feb 06 20:34:50 2014	1391736890	16	1579	1595	1578
Thu Feb 06 20:34:50 2014	1391736890	17	1579	1595	1578
Thu Feb 06 20:34:50 2014	1391736890	16	1582	1598	1581
Thu Feb 06 20:34:53 2014	1391736893	20	1579	1599	1579
Thu Feb 06 20:34:50 2014	1391736890	17	1584	1601	1583
Thu Feb 06 20:34:50 2014	1391736890	18	1584	1602	1583
Thu Feb 06 20:34:37 2014	1391736877	31	1571	1602	1571
Thu Feb 06 20:34:38 2014	1391736878	27	1576	1602	1576
Thu Feb 06 20:34:37 2014	1391736877	28	1574	1603	1574
Thu Feb 06 20:34:53 2014	1391736893	44	1561	1605	1561
Thu Feb 06 20:34:38 2014	1391736878	30	1576	1606	1576
Thu Feb 06 20:34:38 2014	1391736878	27	1579	1606	1579
Thu Feb 06 20:34:38 2014	1391736878	30	1577	1606	1576
Thu Feb 06 20:34:57 2014	1391736897	14	1592	1607	1592
Thu Feb 06 20:34:49 2014	1391736889	20	1590	1610	1589
Thu Feb 06 20:34:37 2014	1391736877	30	1580	1610	1580
Thu Feb 06 20:34:46 2014	1391736886	31	1579	1610	1317
Thu Feb 06 20:34:37 2014	1391736877	31	1579	1610	1571
Thu Feb 06 20:34:40 2014	1391736880	15	1597	1612	1348
Thu Feb 06 20:34:38 2014	1391736878	30	1585	1615	1585
Thu Feb 06 20:34:38 2014	1391736878	25	1590	1615	1590
Thu Feb 06 20:34:53 2014	1391736893	26	1590	1615	1330
Thu Feb 06 20:34:38 2014	1391736878	27	1589	1616	1589
Thu Feb 06 20:34:46 2014	1391736886	1012	610	1622	610
Thu Feb 06 20:34:37 2014	1391736877	29	1593	1622	1592
Thu Feb 06 20:35:01 2014	1391736901	34	1593	1626	1593
Thu Feb 06 20:34:37 2014	1391736877	34	1593	1627	1592
Thu Feb 06 20:34:38 2014	1391736878	28	1599	1628	1599
Thu Feb 06 20:34:37 2014	1391736877	28	1601	1629	1600
Thu Feb 06 20:34:38 2014	1391736878	18	1611	1629	1611
Thu Feb 06 20:34:37 2014	1391736877	29	1601	1630	1601
Thu Feb 06 20:34:37 2014	1391736877	31	1600	1630	1600
Thu Feb 06 20:34:57 2014	1391736897	1018	613	1631	613
Thu Feb 06 20:34:38 2014	1391736878	29	1603	1632	1602
Thu Feb 06 20:34:57 2014	1391736897	1018	614	1632	614
Thu Feb 06 20:35:00 2014	1391736900	37	1595	1632	1595
Thu Feb 06 20:35:00 2014	1391736900	40	1592	1632	1591
Thu Feb 06 20:34:37 2014	1391736877	32	1600	1633	1600
Thu Feb 06 20:34:38 2014	1391736878	26	1609	1634	1608
Thu Feb 06 20:34:37 2014	1391736877	23	1612	1634	1611
Thu Feb 06 20:34:38 2014	1391736878	31	1603	1634	1603
Thu Feb 06 20:34:38 2014	1391736878	28	1607	1636	1607
Thu Feb 06 20:34:37 2014	1391736877	25	1611	1636	1611
Thu Feb 06 20:34:37 2014	1391736877	33	1604	1637	1604
Thu Feb 06 20:34:37 2014	1391736877	28	1609	1637	1609
Thu Feb 06 20:34:37 2014	1391736877	32	1605	1637	1605
Thu Feb 06 20:34:37 2014	1391736877	21	1617	1638	1617
Thu Feb 06 20:34:37 2014	1391736877	26	1612	1638	1611
Thu Feb 06 20:34:38 2014	1391736878	25	1613	1638	1612
Thu Feb 06 20:34:38 2014	1391736878	25	1613	1638	1613
Thu Feb 06 20:34:37 2014	1391736877	34	1605	1639	1605
Thu Feb 06 20:34:38 2014	1391736878	19	1620	1639	1620
Thu Feb 06 20:34:37 2014	1391736877	34	1606	1640	1605
