starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 20:33:06 2014	1391736786	39	50	89	50
Thu Feb 06 20:33:07 2014	1391736787	41	48	89	47
Thu Feb 06 20:33:06 2014	1391736786	46	43	89	43
Thu Feb 06 20:33:05 2014	1391736785	35	54	89	54
Thu Feb 06 20:33:07 2014	1391736787	24	65	89	64
Thu Feb 06 20:33:06 2014	1391736786	44	45	89	45
Thu Feb 06 20:33:06 2014	1391736786	49	40	89	40
Thu Feb 06 20:33:08 2014	1391736788	35	54	89	54
Thu Feb 06 20:33:08 2014	1391736788	30	59	89	58
Thu Feb 06 20:33:06 2014	1391736786	29	60	89	59
Thu Feb 06 20:33:07 2014	1391736787	37	52	89	52
Thu Feb 06 20:33:06 2014	1391736786	25	64	89	64
Thu Feb 06 20:33:09 2014	1391736789	18	71	89	71
Thu Feb 06 20:33:06 2014	1391736786	44	45	89	45
Thu Feb 06 20:33:06 2014	1391736786	40	49	89	49
Thu Feb 06 20:33:07 2014	1391736787	55	34	89	32
Thu Feb 06 20:33:10 2014	1391736790	32	57	89	56
Thu Feb 06 20:33:10 2014	1391736790	25	64	89	64
Thu Feb 06 20:33:07 2014	1391736787	41	49	89	49
Thu Feb 06 20:33:06 2014	1391736786	28	61	89	61
Thu Feb 06 20:33:06 2014	1391736786	41	49	89	48
Thu Feb 06 20:33:06 2014	1391736786	29	60	89	59
Thu Feb 06 20:33:06 2014	1391736786	49	41	89	40
Thu Feb 06 20:33:06 2014	1391736786	28	61	89	61
Thu Feb 06 20:33:05 2014	1391736785	26	64	89	64
Thu Feb 06 20:33:06 2014	1391736786	38	51	89	51
Thu Feb 06 20:33:08 2014	1391736788	28	62	89	62
Thu Feb 06 20:33:06 2014	1391736786	44	45	89	45
Thu Feb 06 20:33:07 2014	1391736787	27	62	89	61
Thu Feb 06 20:33:07 2014	1391736787	22	67	89	67
Thu Feb 06 20:33:07 2014	1391736787	25	64	90	64
Thu Feb 06 20:33:07 2014	1391736787	28	61	90	61
Thu Feb 06 20:33:07 2014	1391736787	41	49	90	49
Thu Feb 06 20:33:07 2014	1391736787	41	49	90	49
Thu Feb 06 20:33:06 2014	1391736786	39	51	90	51
Thu Feb 06 20:33:05 2014	1391736785	26	63	90	63
Thu Feb 06 20:33:05 2014	1391736785	31	58	90	58
Thu Feb 06 20:33:05 2014	1391736785	19	70	90	70
Thu Feb 06 20:33:06 2014	1391736786	39	51	90	49
Thu Feb 06 20:33:09 2014	1391736789	26	64	90	64
Thu Feb 06 20:33:05 2014	1391736785	26	64	90	63
Thu Feb 06 20:33:08 2014	1391736788	37	53	90	53
Thu Feb 06 20:33:09 2014	1391736789	17	73	90	72
Thu Feb 06 20:33:07 2014	1391736787	31	59	90	59
Thu Feb 06 20:33:07 2014	1391736787	25	65	90	65
Thu Feb 06 20:33:05 2014	1391736785	36	54	90	54
Thu Feb 06 20:33:09 2014	1391736789	26	64	90	64
Thu Feb 06 20:33:09 2014	1391736789	26	64	90	64
Thu Feb 06 20:33:07 2014	1391736787	40	49	90	49
Thu Feb 06 20:33:07 2014	1391736787	24	65	90	65
Thu Feb 06 20:33:06 2014	1391736786	39	51	90	51
Thu Feb 06 20:33:08 2014	1391736788	28	62	90	62
Thu Feb 06 20:33:06 2014	1391736786	35	55	90	51
Thu Feb 06 20:33:06 2014	1391736786	29	61	90	60
Thu Feb 06 20:33:07 2014	1391736787	21	69	90	69
Thu Feb 06 20:33:07 2014	1391736787	18	73	90	66
Thu Feb 06 20:33:08 2014	1391736788	28	62	90	62
Thu Feb 06 20:33:06 2014	1391736786	27	63	90	63
Thu Feb 06 20:33:07 2014	1391736787	20	70	90	70
Thu Feb 06 20:33:05 2014	1391736785	42	49	90	48
Thu Feb 06 20:33:07 2014	1391736787	31	59	90	59
Thu Feb 06 20:33:08 2014	1391736788	31	59	90	59
Thu Feb 06 20:33:08 2014	1391736788	28	62	90	62
Thu Feb 06 20:33:09 2014	1391736789	26	64	90	64
Thu Feb 06 20:33:07 2014	1391736787	24	66	90	66
Thu Feb 06 20:33:06 2014	1391736786	27	64	90	62
Thu Feb 06 20:33:05 2014	1391736785	41	49	90	49
Thu Feb 06 20:33:08 2014	1391736788	28	63	90	62
Thu Feb 06 20:33:06 2014	1391736786	36	54	90	54
Thu Feb 06 20:33:06 2014	1391736786	27	64	90	62
Thu Feb 06 20:33:05 2014	1391736785	18	73	90	73
Thu Feb 06 20:33:10 2014	1391736790	37	54	91	54
Thu Feb 06 20:33:05 2014	1391736785	17	73	91	73
Thu Feb 06 20:33:07 2014	1391736787	46	45	91	43
Thu Feb 06 20:33:06 2014	1391736786	36	55	91	55
Thu Feb 06 20:33:05 2014	1391736785	29	62	91	62
Thu Feb 06 20:33:06 2014	1391736786	26	64	91	62
Thu Feb 06 20:33:06 2014	1391736786	27	64	91	63
Thu Feb 06 20:33:05 2014	1391736785	36	54	91	54
Thu Feb 06 20:33:05 2014	1391736785	18	73	91	73
Thu Feb 06 20:33:08 2014	1391736788	26	65	91	64
Thu Feb 06 20:33:05 2014	1391736785	29	62	91	61
Thu Feb 06 20:33:10 2014	1391736790	25	66	91	66
Thu Feb 06 20:33:08 2014	1391736788	31	59	91	59
Thu Feb 06 20:33:07 2014	1391736787	25	66	91	66
Thu Feb 06 20:33:06 2014	1391736786	26	64	91	64
Thu Feb 06 20:33:06 2014	1391736786	36	55	91	55
Thu Feb 06 20:33:07 2014	1391736787	41	50	91	50
Thu Feb 06 20:33:07 2014	1391736787	57	34	91	32
Thu Feb 06 20:33:05 2014	1391736785	27	64	91	64
Thu Feb 06 20:33:10 2014	1391736790	32	59	91	59
Thu Feb 06 20:33:08 2014	1391736788	24	67	91	67
Thu Feb 06 20:33:06 2014	1391736786	50	41	91	39
Thu Feb 06 20:33:09 2014	1391736789	41	50	91	49
Thu Feb 06 20:33:10 2014	1391736790	25	66	91	66
Thu Feb 06 20:33:10 2014	1391736790	44	47	91	47
Thu Feb 06 20:33:08 2014	1391736788	42	49	91	49
Thu Feb 06 20:33:08 2014	1391736788	32	59	91	58
Thu Feb 06 20:33:10 2014	1391736790	54	38	91	38
Thu Feb 06 20:33:09 2014	1391736789	38	53	91	52
Thu Feb 06 20:33:06 2014	1391736786	52	40	91	40
Thu Feb 06 20:33:08 2014	1391736788	22	69	91	69
Thu Feb 06 20:33:06 2014	1391736786	20	71	91	71
Thu Feb 06 20:33:10 2014	1391736790	54	38	92	38
Thu Feb 06 20:33:06 2014	1391736786	48	43	92	43
Thu Feb 06 20:33:06 2014	1391736786	50	41	92	41
Thu Feb 06 20:33:05 2014	1391736785	21	71	92	70
Thu Feb 06 20:33:05 2014	1391736785	21	71	92	70
Thu Feb 06 20:33:08 2014	1391736788	32	60	92	60
Thu Feb 06 20:33:06 2014	1391736786	27	64	92	64
Thu Feb 06 20:33:06 2014	1391736786	32	60	92	59
Thu Feb 06 20:33:05 2014	1391736785	30	62	92	61
Thu Feb 06 20:33:09 2014	1391736789	42	50	92	49
Thu Feb 06 20:33:10 2014	1391736790	29	63	92	63
Thu Feb 06 20:33:06 2014	1391736786	40	52	92	51
Thu Feb 06 20:33:06 2014	1391736786	30	62	92	54
Thu Feb 06 20:33:08 2014	1391736788	29	63	92	63
Thu Feb 06 20:33:05 2014	1391736785	31	61	92	61
Thu Feb 06 20:33:07 2014	1391736787	21	71	92	71
Thu Feb 06 20:33:06 2014	1391736786	31	61	92	61
Thu Feb 06 20:33:07 2014	1391736787	41	51	92	51
Thu Feb 06 20:33:05 2014	1391736785	22	70	92	69
Thu Feb 06 20:33:08 2014	1391736788	23	69	92	69
Thu Feb 06 20:33:06 2014	1391736786	27	65	92	64
Thu Feb 06 20:33:05 2014	1391736785	36	56	92	56
Thu Feb 06 20:33:05 2014	1391736785	22	70	92	69
Thu Feb 06 20:33:08 2014	1391736788	29	63	92	63
Thu Feb 06 20:33:06 2014	1391736786	32	60	92	60
Thu Feb 06 20:33:08 2014	1391736788	32	60	92	60
Thu Feb 06 20:33:05 2014	1391736785	22	70	92	70
Thu Feb 06 20:33:09 2014	1391736789	43	50	92	49
Thu Feb 06 20:33:07 2014	1391736787	42	50	93	50
Thu Feb 06 20:33:07 2014	1391736787	41	51	93	51
Thu Feb 06 20:33:05 2014	1391736785	19	73	93	73
Thu Feb 06 20:33:07 2014	1391736787	33	60	93	59
Thu Feb 06 20:33:05 2014	1391736785	18	75	93	75
Thu Feb 06 20:33:10 2014	1391736790	40	52	93	52
Thu Feb 06 20:33:05 2014	1391736785	37	55	93	55
Thu Feb 06 20:33:08 2014	1391736788	28	65	93	64
Thu Feb 06 20:33:05 2014	1391736785	19	74	93	73
Thu Feb 06 20:33:06 2014	1391736786	33	60	93	60
Thu Feb 06 20:33:07 2014	1391736787	42	51	93	50
Thu Feb 06 20:33:06 2014	1391736786	30	63	93	63
Thu Feb 06 20:33:10 2014	1391736790	55	38	93	38
Thu Feb 06 20:33:10 2014	1391736790	40	53	93	52
Thu Feb 06 20:33:10 2014	1391736790	40	53	93	52
Thu Feb 06 20:33:10 2014	1391736790	55	38	93	38
Thu Feb 06 20:33:10 2014	1391736790	55	38	93	38
Thu Feb 06 20:33:10 2014	1391736790	41	52	93	51
Thu Feb 06 20:33:08 2014	1391736788	46	47	93	47
Thu Feb 06 20:33:08 2014	1391736788	24	69	93	69
Thu Feb 06 20:33:05 2014	1391736785	21	72	93	72
Thu Feb 06 20:33:06 2014	1391736786	29	64	93	64
Thu Feb 06 20:33:06 2014	1391736786	41	52	93	52
Thu Feb 06 20:33:10 2014	1391736790	41	53	93	52
Thu Feb 06 20:33:05 2014	1391736785	42	52	93	52
Thu Feb 06 20:33:07 2014	1391736787	20	73	93	73
Thu Feb 06 20:33:07 2014	1391736787	31	62	93	61
Thu Feb 06 20:33:08 2014	1391736788	22	71	93	71
Thu Feb 06 20:33:08 2014	1391736788	37	56	93	53
Thu Feb 06 20:33:05 2014	1391736785	22	71	93	71
Thu Feb 06 20:33:08 2014	1391736788	28	65	93	64
Thu Feb 06 20:33:10 2014	1391736790	54	40	93	40
Thu Feb 06 20:33:07 2014	1391736787	42	51	93	51
Thu Feb 06 20:33:06 2014	1391736786	46	47	93	47
Thu Feb 06 20:33:05 2014	1391736785	43	51	93	51
Thu Feb 06 20:33:05 2014	1391736785	22	71	93	71
Thu Feb 06 20:33:06 2014	1391736786	36	57	93	57
Thu Feb 06 20:33:07 2014	1391736787	31	62	93	61
Thu Feb 06 20:33:06 2014	1391736786	45	49	93	49
Thu Feb 06 20:33:08 2014	1391736788	28	65	93	64
Thu Feb 06 20:33:06 2014	1391736786	27	67	94	66
Thu Feb 06 20:33:10 2014	1391736790	56	38	94	38
Thu Feb 06 20:33:07 2014	1391736787	40	54	94	54
Thu Feb 06 20:33:07 2014	1391736787	23	71	94	71
Thu Feb 06 20:33:06 2014	1391736786	18	76	94	76
Thu Feb 06 20:33:05 2014	1391736785	42	52	94	52
Thu Feb 06 20:33:05 2014	1391736785	26	68	94	68
Thu Feb 06 20:33:10 2014	1391736790	47	47	94	47
Thu Feb 06 20:33:09 2014	1391736789	42	53	94	53
Thu Feb 06 20:33:09 2014	1391736789	42	52	94	49
Thu Feb 06 20:33:08 2014	1391736788	41	53	94	53
Thu Feb 06 20:33:09 2014	1391736789	41	53	94	53
Thu Feb 06 20:33:09 2014	1391736789	42	53	94	53
Thu Feb 06 20:33:06 2014	1391736786	30	64	94	62
Thu Feb 06 20:33:10 2014	1391736790	54	41	94	40
Thu Feb 06 20:33:08 2014	1391736788	19	75	94	75
Thu Feb 06 20:33:08 2014	1391736788	17	77	94	77
Thu Feb 06 20:33:08 2014	1391736788	42	52	94	52
Thu Feb 06 20:33:09 2014	1391736789	46	49	94	48
Thu Feb 06 20:33:08 2014	1391736788	36	58	94	58
Thu Feb 06 20:33:06 2014	1391736786	35	59	94	59
Thu Feb 06 20:33:07 2014	1391736787	33	62	94	62
Thu Feb 06 20:33:10 2014	1391736790	32	63	94	63
Thu Feb 06 20:33:06 2014	1391736786	26	69	94	68
Thu Feb 06 20:33:10 2014	1391736790	36	58	94	58
Thu Feb 06 20:33:07 2014	1391736787	32	62	94	62
Thu Feb 06 20:33:07 2014	1391736787	23	72	94	72
Thu Feb 06 20:33:07 2014	1391736787	42	52	94	52
Thu Feb 06 20:33:06 2014	1391736786	31	63	95	62
Thu Feb 06 20:33:06 2014	1391736786	31	64	95	62
Thu Feb 06 20:33:07 2014	1391736787	22	72	95	72
Thu Feb 06 20:33:10 2014	1391736790	37	58	95	58
Thu Feb 06 20:33:06 2014	1391736786	18	76	95	76
Thu Feb 06 20:33:05 2014	1391736785	26	68	95	68
Thu Feb 06 20:33:05 2014	1391736785	30	65	95	64
Thu Feb 06 20:33:07 2014	1391736787	42	52	95	52
Thu Feb 06 20:33:00 2014	1391736780	28	67	95	67
Thu Feb 06 20:33:00 2014	1391736780	28	67	95	67
Thu Feb 06 20:33:06 2014	1391736786	28	67	95	66
Thu Feb 06 20:33:06 2014	1391736786	29	66	95	66
Thu Feb 06 20:33:06 2014	1391736786	29	66	95	66
Thu Feb 06 20:33:06 2014	1391736786	36	59	95	59
Thu Feb 06 20:33:10 2014	1391736790	50	45	95	45
Thu Feb 06 20:33:05 2014	1391736785	25	70	95	67
Thu Feb 06 20:33:00 2014	1391736780	25	70	95	70
Thu Feb 06 20:33:05 2014	1391736785	30	65	95	65
Thu Feb 06 20:33:10 2014	1391736790	29	66	95	66
Thu Feb 06 20:33:05 2014	1391736785	30	65	95	65
Thu Feb 06 20:33:06 2014	1391736786	31	64	95	64
Thu Feb 06 20:33:05 2014	1391736785	39	57	95	56
Thu Feb 06 20:33:08 2014	1391736788	42	53	95	52
Thu Feb 06 20:33:07 2014	1391736787	18	77	95	77
Thu Feb 06 20:33:10 2014	1391736790	29	66	95	66
Thu Feb 06 20:33:00 2014	1391736780	28	67	95	67
Thu Feb 06 20:33:00 2014	1391736780	28	67	95	67
Thu Feb 06 20:33:00 2014	1391736780	28	67	95	67
Thu Feb 06 20:33:07 2014	1391736787	48	47	95	47
Thu Feb 06 20:33:00 2014	1391736780	28	67	95	67
Thu Feb 06 20:33:06 2014	1391736786	29	66	95	62
Thu Feb 06 20:33:10 2014	1391736790	51	45	95	45
Thu Feb 06 20:33:09 2014	1391736789	33	63	95	62
Thu Feb 06 20:33:00 2014	1391736780	28	67	95	67
Thu Feb 06 20:33:08 2014	1391736788	20	75	95	75
Thu Feb 06 20:33:10 2014	1391736790	50	45	95	44
Thu Feb 06 20:33:00 2014	1391736780	28	67	95	67
Thu Feb 06 20:33:09 2014	1391736789	23	73	95	73
Thu Feb 06 20:33:06 2014	1391736786	16	80	95	80
Thu Feb 06 20:33:10 2014	1391736790	30	66	95	65
Thu Feb 06 20:33:10 2014	1391736790	50	46	96	44
Thu Feb 06 20:33:10 2014	1391736790	32	63	96	63
Thu Feb 06 20:33:08 2014	1391736788	16	79	96	79
Thu Feb 06 20:33:06 2014	1391736786	42	54	96	53
Thu Feb 06 20:33:06 2014	1391736786	47	49	96	48
Thu Feb 06 20:33:10 2014	1391736790	24	72	96	72
Thu Feb 06 20:33:10 2014	1391736790	30	66	96	66
Thu Feb 06 20:33:05 2014	1391736785	36	60	96	59
Thu Feb 06 20:33:05 2014	1391736785	36	60	96	59
Thu Feb 06 20:33:08 2014	1391736788	19	77	96	77
Thu Feb 06 20:33:09 2014	1391736789	40	55	96	54
Thu Feb 06 20:33:10 2014	1391736790	30	66	96	66
Thu Feb 06 20:33:06 2014	1391736786	30	66	96	65
Thu Feb 06 20:33:05 2014	1391736785	44	52	96	52
Thu Feb 06 20:33:10 2014	1391736790	30	66	96	65
Thu Feb 06 20:33:06 2014	1391736786	36	60	96	59
Thu Feb 06 20:33:10 2014	1391736790	50	46	96	45
Thu Feb 06 20:33:09 2014	1391736789	33	63	96	62
Thu Feb 06 20:33:07 2014	1391736787	16	80	96	80
Thu Feb 06 20:33:08 2014	1391736788	29	66	96	66
Thu Feb 06 20:33:06 2014	1391736786	36	60	96	60
Thu Feb 06 20:33:07 2014	1391736787	40	56	96	56
Thu Feb 06 20:33:10 2014	1391736790	50	46	96	46
Thu Feb 06 20:33:10 2014	1391736790	24	72	96	72
Thu Feb 06 20:33:09 2014	1391736789	33	63	96	62
Thu Feb 06 20:33:08 2014	1391736788	29	67	96	66
Thu Feb 06 20:33:05 2014	1391736785	39	57	96	57
Thu Feb 06 20:33:07 2014	1391736787	37	59	96	59
Thu Feb 06 20:33:09 2014	1391736789	34	62	96	62
Thu Feb 06 20:33:10 2014	1391736790	50	46	96	45
Thu Feb 06 20:33:08 2014	1391736788	42	54	96	54
Thu Feb 06 20:33:08 2014	1391736788	42	54	96	54
Thu Feb 06 20:33:10 2014	1391736790	50	46	96	46
Thu Feb 06 20:33:06 2014	1391736786	41	55	96	55
Thu Feb 06 20:33:08 2014	1391736788	32	65	96	64
Thu Feb 06 20:33:08 2014	1391736788	37	59	96	59
Thu Feb 06 20:33:09 2014	1391736789	35	61	96	60
Thu Feb 06 20:33:09 2014	1391736789	35	61	96	60
Thu Feb 06 20:33:07 2014	1391736787	55	41	96	40
Thu Feb 06 20:33:06 2014	1391736786	29	67	96	67
Thu Feb 06 20:33:08 2014	1391736788	31	65	96	65
Thu Feb 06 20:33:09 2014	1391736789	43	53	96	52
Thu Feb 06 20:33:06 2014	1391736786	32	64	96	64
Thu Feb 06 20:33:09 2014	1391736789	46	51	96	51
Thu Feb 06 20:33:07 2014	1391736787	37	59	96	59
Thu Feb 06 20:33:09 2014	1391736789	33	63	96	62
Thu Feb 06 20:33:10 2014	1391736790	28	68	96	68
Thu Feb 06 20:33:08 2014	1391736788	17	80	96	80
Thu Feb 06 20:33:08 2014	1391736788	35	61	96	61
Thu Feb 06 20:33:05 2014	1391736785	35	61	96	61
Thu Feb 06 20:33:07 2014	1391736787	21	76	96	76
Thu Feb 06 20:33:07 2014	1391736787	40	56	97	56
Thu Feb 06 20:33:09 2014	1391736789	30	67	97	67
Thu Feb 06 20:33:07 2014	1391736787	40	56	97	56
Thu Feb 06 20:33:08 2014	1391736788	46	50	97	50
Thu Feb 06 20:33:06 2014	1391736786	41	55	97	55
Thu Feb 06 20:33:06 2014	1391736786	41	56	97	55
Thu Feb 06 20:33:07 2014	1391736787	42	54	97	54
Thu Feb 06 20:33:08 2014	1391736788	42	55	97	55
Thu Feb 06 20:33:05 2014	1391736785	35	62	97	62
Thu Feb 06 20:33:07 2014	1391736787	33	64	97	62
Thu Feb 06 20:33:06 2014	1391736786	36	61	97	60
Thu Feb 06 20:33:05 2014	1391736785	38	59	97	59
Thu Feb 06 20:33:05 2014	1391736785	21	75	97	74
Thu Feb 06 20:33:06 2014	1391736786	41	56	97	55
Thu Feb 06 20:33:08 2014	1391736788	20	77	97	77
Thu Feb 06 20:33:06 2014	1391736786	28	69	97	68
Thu Feb 06 20:33:06 2014	1391736786	32	65	97	64
Thu Feb 06 20:33:05 2014	1391736785	28	69	97	69
Thu Feb 06 20:33:06 2014	1391736786	49	48	97	48
Thu Feb 06 20:33:09 2014	1391736789	44	53	97	52
Thu Feb 06 20:33:07 2014	1391736787	19	78	97	78
Thu Feb 06 20:33:09 2014	1391736789	44	53	97	52
Thu Feb 06 20:33:05 2014	1391736785	22	75	97	74
Thu Feb 06 20:33:05 2014	1391736785	38	59	97	59
Thu Feb 06 20:33:07 2014	1391736787	19	78	97	78
Thu Feb 06 20:33:09 2014	1391736789	34	63	97	63
Thu Feb 06 20:33:08 2014	1391736788	18	79	97	79
Thu Feb 06 20:33:07 2014	1391736787	33	64	97	64
Thu Feb 06 20:33:07 2014	1391736787	22	75	97	74
Thu Feb 06 20:33:05 2014	1391736785	28	69	97	68
Thu Feb 06 20:33:06 2014	1391736786	43	54	97	53
Thu Feb 06 20:33:07 2014	1391736787	21	77	97	77
Thu Feb 06 20:33:10 2014	1391736790	41	56	97	56
Thu Feb 06 20:33:06 2014	1391736786	36	61	97	61
Thu Feb 06 20:33:09 2014	1391736789	47	50	97	50
Thu Feb 06 20:33:05 2014	1391736785	38	60	97	59
Thu Feb 06 20:33:08 2014	1391736788	42	55	97	55
Thu Feb 06 20:33:08 2014	1391736788	30	67	97	67
Thu Feb 06 20:33:06 2014	1391736786	29	69	97	68
Thu Feb 06 20:33:09 2014	1391736789	53	45	97	44
Thu Feb 06 20:33:05 2014	1391736785	36	61	97	61
Thu Feb 06 20:33:10 2014	1391736790	30	67	97	67
Thu Feb 06 20:33:10 2014	1391736790	41	56	97	56
Thu Feb 06 20:33:07 2014	1391736787	34	63	97	63
Thu Feb 06 20:33:09 2014	1391736789	53	45	97	44
Thu Feb 06 20:33:10 2014	1391736790	31	67	97	66
Thu Feb 06 20:33:08 2014	1391736788	22	75	97	75
Thu Feb 06 20:33:07 2014	1391736787	17	80	97	80
Thu Feb 06 20:33:09 2014	1391736789	53	45	97	45
Thu Feb 06 20:33:10 2014	1391736790	37	61	98	61
Thu Feb 06 20:33:06 2014	1391736786	31	66	98	66
Thu Feb 06 20:33:06 2014	1391736786	43	55	98	55
Thu Feb 06 20:33:10 2014	1391736790	36	61	98	61
Thu Feb 06 20:33:07 2014	1391736787	27	71	98	71
Thu Feb 06 20:33:09 2014	1391736789	48	50	98	50
Thu Feb 06 20:33:07 2014	1391736787	48	49	98	49
Thu Feb 06 20:33:06 2014	1391736786	49	48	98	48
Thu Feb 06 20:33:05 2014	1391736785	33	64	98	64
Thu Feb 06 20:33:07 2014	1391736787	34	63	98	63
Thu Feb 06 20:33:10 2014	1391736790	36	61	98	58
Thu Feb 06 20:33:05 2014	1391736785	42	56	98	56
Thu Feb 06 20:33:08 2014	1391736788	40	58	98	58
Thu Feb 06 20:33:05 2014	1391736785	38	60	98	59
Thu Feb 06 20:33:10 2014	1391736790	37	61	98	61
Thu Feb 06 20:33:06 2014	1391736786	29	69	98	68
Thu Feb 06 20:33:07 2014	1391736787	34	64	98	64
Thu Feb 06 20:33:07 2014	1391736787	54	44	98	44
Thu Feb 06 20:33:06 2014	1391736786	29	69	98	68
Thu Feb 06 20:33:07 2014	1391736787	25	73	98	73
Thu Feb 06 20:33:06 2014	1391736786	49	48	98	48
Thu Feb 06 20:33:06 2014	1391736786	39	59	98	59
Thu Feb 06 20:33:10 2014	1391736790	37	61	98	61
Thu Feb 06 20:33:07 2014	1391736787	48	50	98	49
Thu Feb 06 20:33:06 2014	1391736786	31	67	98	66
Thu Feb 06 20:33:06 2014	1391736786	31	67	98	66
Thu Feb 06 20:33:05 2014	1391736785	27	71	98	71
Thu Feb 06 20:33:07 2014	1391736787	54	44	98	44
Thu Feb 06 20:33:07 2014	1391736787	24	74	98	74
Thu Feb 06 20:33:06 2014	1391736786	49	48	98	48
Thu Feb 06 20:33:06 2014	1391736786	55	43	98	28
Thu Feb 06 20:33:10 2014	1391736790	29	69	98	69
Thu Feb 06 20:33:06 2014	1391736786	38	60	98	59
Thu Feb 06 20:33:07 2014	1391736787	34	64	98	64
Thu Feb 06 20:33:05 2014	1391736785	39	59	98	59
Thu Feb 06 20:33:06 2014	1391736786	29	69	98	69
Thu Feb 06 20:33:05 2014	1391736785	36	62	98	62
Thu Feb 06 20:33:08 2014	1391736788	46	52	98	51
Thu Feb 06 20:33:10 2014	1391736790	31	67	98	67
Thu Feb 06 20:33:05 2014	1391736785	38	60	98	59
Thu Feb 06 20:33:09 2014	1391736789	42	56	98	56
Thu Feb 06 20:33:06 2014	1391736786	34	64	98	64
Thu Feb 06 20:33:07 2014	1391736787	42	56	98	56
Thu Feb 06 20:33:10 2014	1391736790	28	70	98	70
Thu Feb 06 20:33:05 2014	1391736785	27	71	98	68
Thu Feb 06 20:33:07 2014	1391736787	42	56	98	56
Thu Feb 06 20:33:06 2014	1391736786	31	67	98	66
Thu Feb 06 20:33:06 2014	1391736786	44	54	98	53
Thu Feb 06 20:33:06 2014	1391736786	32	66	98	65
Thu Feb 06 20:33:09 2014	1391736789	42	56	98	56
Thu Feb 06 20:33:07 2014	1391736787	42	56	98	56
Thu Feb 06 20:33:05 2014	1391736785	25	73	98	73
Thu Feb 06 20:33:07 2014	1391736787	49	50	98	49
Thu Feb 06 20:33:07 2014	1391736787	54	44	98	44
Thu Feb 06 20:33:05 2014	1391736785	22	76	98	75
Thu Feb 06 20:33:10 2014	1391736790	28	70	98	70
Thu Feb 06 20:33:07 2014	1391736787	33	65	98	64
Thu Feb 06 20:33:06 2014	1391736786	29	69	98	69
Thu Feb 06 20:33:08 2014	1391736788	43	55	98	55
Thu Feb 06 20:33:07 2014	1391736787	35	64	98	63
Thu Feb 06 20:33:05 2014	1391736785	22	76	98	75
Thu Feb 06 20:33:08 2014	1391736788	24	75	98	75
Thu Feb 06 20:33:06 2014	1391736786	29	69	98	60
Thu Feb 06 20:33:06 2014	1391736786	29	69	98	69
Thu Feb 06 20:33:10 2014	1391736790	31	67	98	67
Thu Feb 06 20:33:05 2014	1391736785	28	70	98	70
Thu Feb 06 20:33:05 2014	1391736785	23	76	98	75
Thu Feb 06 20:33:05 2014	1391736785	23	76	99	75
Thu Feb 06 20:33:05 2014	1391736785	25	74	99	73
Thu Feb 06 20:33:10 2014	1391736790	33	65	99	65
Thu Feb 06 20:33:05 2014	1391736785	31	67	99	65
Thu Feb 06 20:33:07 2014	1391736787	39	60	99	60
Thu Feb 06 20:33:07 2014	1391736787	54	44	99	44
Thu Feb 06 20:33:10 2014	1391736790	51	47	99	47
Thu Feb 06 20:33:10 2014	1391736790	50	48	99	48
Thu Feb 06 20:33:07 2014	1391736787	35	64	99	64
Thu Feb 06 20:33:08 2014	1391736788	43	56	99	56
Thu Feb 06 20:33:07 2014	1391736787	28	71	99	69
Thu Feb 06 20:33:06 2014	1391736786	45	54	99	53
Thu Feb 06 20:33:05 2014	1391736785	28	70	99	68
Thu Feb 06 20:33:08 2014	1391736788	35	63	99	63
Thu Feb 06 20:33:09 2014	1391736789	44	54	99	54
Thu Feb 06 20:33:06 2014	1391736786	30	69	99	69
Thu Feb 06 20:33:06 2014	1391736786	38	61	99	60
Thu Feb 06 20:33:07 2014	1391736787	23	76	99	75
Thu Feb 06 20:33:06 2014	1391736786	39	60	99	59
Thu Feb 06 20:33:06 2014	1391736786	29	70	99	69
Thu Feb 06 20:33:08 2014	1391736788	43	56	99	56
Thu Feb 06 20:33:06 2014	1391736786	38	60	99	60
Thu Feb 06 20:33:06 2014	1391736786	40	59	99	59
Thu Feb 06 20:33:08 2014	1391736788	37	62	99	61
Thu Feb 06 20:33:08 2014	1391736788	37	62	99	62
Thu Feb 06 20:33:06 2014	1391736786	38	61	99	60
Thu Feb 06 20:33:05 2014	1391736785	38	61	99	60
Thu Feb 06 20:33:10 2014	1391736790	32	67	99	67
Thu Feb 06 20:33:10 2014	1391736790	48	51	99	51
Thu Feb 06 20:33:07 2014	1391736787	16	83	99	82
Thu Feb 06 20:33:10 2014	1391736790	48	51	99	51
Thu Feb 06 20:33:05 2014	1391736785	36	63	99	63
Thu Feb 06 20:33:09 2014	1391736789	44	55	99	54
Thu Feb 06 20:33:06 2014	1391736786	38	61	99	60
Thu Feb 06 20:33:10 2014	1391736790	36	63	99	63
Thu Feb 06 20:33:05 2014	1391736785	35	64	99	64
Thu Feb 06 20:33:06 2014	1391736786	32	68	99	66
Thu Feb 06 20:33:06 2014	1391736786	19	80	99	79
Thu Feb 06 20:33:06 2014	1391736786	21	78	99	78
Thu Feb 06 20:33:09 2014	1391736789	26	73	99	73
Thu Feb 06 20:33:06 2014	1391736786	22	78	99	78
Thu Feb 06 20:33:10 2014	1391736790	34	66	99	44
Thu Feb 06 20:33:08 2014	1391736788	20	79	99	77
Thu Feb 06 20:33:05 2014	1391736785	35	65	99	64
